Price,Close,High,Low,Open,Volume
Ticker,QLD,QLD,QLD,QLD,QLD
Date,,,,,
2019-09-09,24.516643524169922,24.793778370046464,24.266725661079498,24.778932399828665,3458400
2019-09-10,24.40034294128418,24.40034294128418,23.93267604157017,24.251877588458036,3958400
2019-09-11,24.838315963745117,24.850688863054692,24.35580309610177,24.462203611510223,3119200
2019-09-12,25.023900985717773,25.412386281652662,24.964515215492714,25.13772449858231,5789600
2019-09-13,24.86058807373047,25.07091415785188,24.788829407319263,24.957090652184288,2682800
2019-09-16,24.61067008972168,24.726968552329417,24.477050699991906,24.521590496568496,3526800
2019-09-17,24.84574317932129,24.858114191958236,24.531489630477804,24.620569227957883,1767600
2019-09-18,24.8432674407959,24.855638453044005,24.222185235620138,24.75913587344707,3752800
2019-09-19,24.91502571105957,25.219379414834304,24.82099620270683,24.922448695858055,2410400
2019-09-20,24.387971878051758,25.02884997751236,24.212287643732783,24.991733164551555,4387200
2019-09-23,24.402820587158203,24.54386297105747,24.19991747544628,24.36570377290269,3052000
2019-09-24,23.739673614501953,24.72202227856652,23.554091430243094,24.630467721376558,7688000
2019-09-25,24.27662467956543,24.405294165446826,23.311596928016268,23.70008223125923,4661200
2019-09-26,24.098464965820312,24.25435332022223,23.742146569656395,24.23455932208836,4558000
2019-09-27,23.52191925048828,24.20486211864449,23.175500733446093,24.17516829382402,5573600
2019-09-30,23.93515396118164,24.014335618344273,23.60110451618216,23.67039011805913,4276000
2019-10-01,23.541715621948242,24.387969824569712,23.479854901502122,24.110835005188292,5256400
2019-10-02,22.73257827758789,23.239835053623025,22.49255837969135,23.239835053623025,6080800
2019-10-03,23.239835739135742,23.262106580877187,22.1832554311483,22.7400019327719,6736000
2019-10-04,23.925256729125977,23.982167543988236,23.435318912981288,23.465012743239644,4067200
2019-10-07,23.764413833618164,24.145476085928344,23.68028227482379,23.771836817780162,3497200
2019-10-08,23.02703857421875,23.662966831912787,23.017140630429612,23.460063703834837,5774400
2019-10-09,23.51944923400879,23.70997944311458,23.299225196227994,23.422946650614488,3432800
2019-10-10,23.84607696533203,24.03908215775575,23.482335539068952,23.499656469470057,3214400
2019-10-11,24.449832916259766,24.85316606090255,24.37312621957585,24.39787013258619,6975200
2019-10-14,24.472105026245117,24.60819749876653,24.353331594671857,24.387973452247465,2127600
2019-10-15,25.07586097717285,25.19215943479423,24.588400081112944,24.60572100749234,3250000
2019-10-16,24.949665069580078,25.065963520694705,24.79872476764483,24.929869186871358,2704000
2019-10-17,25.08823585510254,25.328255773745738,24.907603592591776,25.254022147499963,2672000
2019-10-18,24.603248596191406,25.11050731640206,24.348382701159366,25.026375745395995,3911600
2019-10-21,25.036273956298828,25.06596778541401,24.73934321650541,24.84821681424854,2143200
2019-10-22,24.635417938232422,25.30104003570091,24.62304692421956,25.209485470374833,2556800
2019-10-23,24.72696876525879,24.7294437228231,24.45230699864455,24.51416772287587,1984400
2019-10-24,25.19463539123535,25.226802287832722,24.8556379468376,25.078336929002568,2961200
2019-10-25,25.58312225341797,25.62271402508741,24.929873123588813,24.939771066506175,3304800
2019-10-28,26.100276947021484,26.17203372404045,25.83551312943193,25.83551312943193,2914000
2019-10-29,25.709318161010742,26.08543054528755,25.689522275564713,26.01119880662426,3053200
2019-10-30,25.914697647094727,26.026046205120334,25.501466539048486,25.803347201229474,3168400
2019-10-31,25.954280853271484,26.11016917195912,25.66972119307477,26.080477237640995,3943600
2019-11-01,26.439273834228516,26.439273834228516,26.10770125004234,26.184407945939835,3205600
2019-11-04,26.743627548217773,26.8722970181742,26.661970942828813,26.793115370238077,3672400
