Price,Close,High,Low,Open,Volume
Ticker,PSQ,PSQ,PSQ,PSQ,PSQ
Date,,,,,
2022-09-02,59.401885986328125,59.79585976989863,57.73845670773859,58.044882988108874,8550200
2022-09-06,59.83961868286133,60.321139877101864,59.183002515866995,59.40187457153177,6868380
2022-09-07,58.70149230957031,59.83962307489522,58.48262023784103,59.795852668216696,5335500
2022-09-08,58.39506912231445,59.40188204086041,58.088649541742875,59.13923954870444,5425360
2022-09-09,57.1256103515625,57.9573215469718,56.9942857734859,57.8697740547359,5566940
2022-09-12,56.468994140625,56.90673828125,56.3814466483891,56.8191907890141,5279340
2022-09-13,59.533206939697266,59.70830193538859,57.826007353646084,58.13242693582887,8145040
2022-09-14,59.05168533325195,59.66453117344019,58.876590338595825,59.35811159306902,4921120
2022-09-15,60.05849838256836,60.40869505209287,58.964137964957985,59.48942962952179,3949460
2022-09-16,60.45246887207031,61.24040298659154,60.36491469983858,60.80265884321506,7194060
2022-09-19,60.014732360839844,61.065315766769146,59.92717817747374,61.065315766769146,4076860
2022-09-20,60.49624252319336,60.97776377851001,59.97095085885896,60.54001961165702,4415120
2022-09-21,61.54682922363281,61.59059963029824,59.35810850699502,60.27736720031557,6280780
2022-09-22,62.33475875854492,62.59740789702374,61.67814259179293,61.89701464737693,5468220
2022-09-23,63.341575622558594,64.1295164092093,62.860061076982674,62.94760856895598,5527740
2022-09-26,63.69178771972656,63.82311232926491,62.46610249644721,63.516692693306844,4790940
2022-09-27,63.60423278808594,64.17330157674778,62.24722311354203,62.860068993426445,5306700
2022-09-28,62.378543853759766,63.95442552815943,62.028347183954736,63.6042288583544,4784660
2022-09-29,64.08573150634766,64.87367219688568,63.21024333451534,63.21024333451534,4061180
2022-09-30,65.31143188476562,65.31143188476562,63.429130529782434,64.4359435037917,3463420
2022-10-03,63.735557556152344,65.22388514953089,63.34158377241355,64.87368845713408,4628120
2022-10-04,61.76570129394531,62.509865001696774,61.5905996289508,62.42231750892228,6314600
2022-10-05,61.809478759765625,63.21025884247477,61.37173456645362,62.641196734726215,4339000
2022-10-06,62.33475875854492,62.37853584143975,61.32795264641457,62.02833921661634,3008860
2022-10-07,64.69857788085938,65.00499740817395,63.34156852918021,63.472893092156376,4527520
2022-10-10,65.39898681640625,66.01183276037607,64.56727543177574,64.69860003972978,5471520
2022-10-11,66.18692016601562,66.66844144660428,65.0487892801321,65.79295306694945,4847100
2022-10-12,66.27447509765625,66.44957680088439,65.6178587393065,66.05560297820634,3625940
2022-10-13,64.74236297607422,68.41941817672347,64.3921729679187,68.24431649319945,8122900
2022-10-14,66.75598907470703,66.84353657694854,63.99819933769873,64.17330102162802,5582220
2022-10-17,64.43594360351562,65.1801073926059,64.26084859882836,65.13633698115723,4261940
2022-10-18,63.86686706542969,64.6548078497559,62.59741173694809,62.77250672037815,4736780
2022-10-19,64.2170639038086,64.78613262082658,63.47290020283685,64.34838848149667,3849520
2022-10-20,64.56726837158203,64.87368797033757,63.210258703519415,64.43594377798786,3132540
2022-10-21,63.03515625,65.0925523750484,62.9476087577641,64.8736803047359,4624080
2022-10-24,62.378543853759766,63.86687135112374,62.15967177006236,62.947612607262194,4020260
2022-10-25,61.10908126831055,62.20344155836307,61.02152710155025,62.15966447498291,3714440
2022-10-26,62.4660758972168,62.553623373147296,61.15284371992656,62.3785284212863,3326620
2022-10-27,63.60423278808594,63.735557382307334,62.422324798986004,62.7725148109813,3158460
2022-10-28,61.721927642822266,63.82310098357348,61.546832647528795,63.779323895027154,3441580
2022-10-31,62.42232131958008,62.81628840083831,62.028347558875886,62.11589505699484,2885220
2022-11-01,63.03515625,63.1227037422359,61.4592746719718,61.5468288436532,2503140
2022-11-02,65.18010711669922,65.22388420740887,62.334769886174676,63.07894035156117,4267240
2022-11-03,66.537109375,66.6246568672359,65.5740736015141,65.9680406562984,5772960
2022-11-04,65.39898681640625,66.88732124080693,64.96124257619083,65.26766888789925,5690100
2022-11-07,64.74236297607422,65.74917594813698,64.61104506273902,65.18010716571487,3845380
2022-11-08,64.30461883544922,65.26766139694973,63.47290754627652,64.43594342833077,3474460
2022-11-09,65.83671569824219,65.88049278383023,64.56726036953461,64.78613243858388,2983240
2022-11-10,60.97776412963867,63.210255385776726,60.89021663165313,62.597416220431995,6168860
2022-11-11,59.83961868286133,61.327952669048855,59.66452371010753,60.977756044096196,5727220
2022-11-14,60.36491775512695,60.58378983789311,59.57698360072551,60.233599849023975,2934040
2022-11-15,59.57698440551758,60.27737107216287,58.70149606262648,58.920368148349255,4696820
2022-11-16,60.36491775512695,60.54001942900741,59.883403180708946,59.97095067792623,3064960
2022-11-17,60.54002380371094,61.37173510654455,60.23360420158521,61.37173510654455,3524740
2022-11-18,60.54002380371094,61.06531550441881,59.839630416469525,59.92717792001311,2855460
2022-11-21,61.152854919433594,61.371726989066104,60.58378620249998,60.89021244354188,2554780
2022-11-22,60.27736282348633,61.50304767169379,60.27736282348633,61.06530356015149,2150620
2022-11-23,59.752079010009766,60.36491817423149,59.57698401435954,60.3211477650419,2673760
2022-11-25,60.189823150634766,60.23360023924997,59.927173977835444,60.05849856423511,1079020
2022-11-28,61.02153396606445,61.240406048696606,60.18982272384064,60.62756688910494,2329940
2022-11-29,61.54682922363281,61.80947170196202,60.890213008641474,61.02153090808331,2395000
2022-11-30,58.70149230957031,61.67814714153204,58.70149230957031,61.41550466312424,4250340
2022-12-01,58.65772247314453,59.27056167795107,58.307525779206635,58.6139453816099,4630900
2022-12-02,58.96413040161133,59.75207113711058,58.745258346164036,59.75207113711058,2664880
2022-12-05,59.92716598510742,60.233592205652634,59.13923193069125,59.35810398568353,2837060
2022-12-06,61.152854919433594,61.503051566734705,59.97094707930715,60.01472416501185,3984800
2022-12-07,61.50304412841797,61.85324073336551,60.97775256071899,61.50304412841797,3237240
2022-12-08,60.758888244628906,61.634376528616514,60.54001617363201,61.19663238662271,3312600
2022-12-09,61.10908126831055,61.2841762429409,60.364910927518736,61.02152710155025,3734760
2022-12-12,60.36491775512695,61.371730671740444,60.36491775512695,61.10908818008859,2316100
2022-12-13,59.70830154418945,60.36491779289878,58.00110196932357,58.08864946659563,6021560
2022-12-14,60.23358917236328,60.890205304273735,59.182999353639744,59.92716296724931,4632120
2022-12-15,62.24721908569336,62.509868257140845,60.97776367573761,61.15285867040534,4591320
2022-12-16,62.86005783081055,63.25402486406821,62.07211708485008,62.50986120155643,3632500
2022-12-19,63.735557556152344,64.08574756910282,62.8162920735415,62.86006916488348,2719860
2022-12-20,63.82310485839844,64.47972114978228,63.385360664142546,64.08574736728418,3427440
2022-12-21,62.947601318359375,63.779312415473655,62.59740471135794,63.56044037102835,3388960
2022-12-22,64.48957061767578,65.4999671172924,63.65489233398368,63.69882523957494,3955020
2022-12-23,64.40170288085938,65.32423344568834,64.22597798525908,64.88493126151663,3072540
2022-12-27,65.32423400878906,65.4560260058205,64.53348872981984,64.53348872981984,2675340
2022-12-28,66.24676513671875,66.29069132950636,64.84099960635827,65.4120870351287,4238700
2022-12-29,64.57742309570312,65.71961149160883,64.35777199673815,65.49996039264386,3306140
2022-12-30,64.66527557373047,65.67567186616135,64.66527557373047,65.36816169973949,2956160
2023-01-03,65.1045913696289,65.67568562878412,63.74275843203445,64.13812777125406,3523420
2023-01-04,64.79707336425781,65.5878186510418,64.40170407247555,64.62135516862558,3830940
2023-01-05,65.85138702392578,65.93925281305863,65.23636671930728,65.23636671930728,4220500
2023-01-06,64.09418487548828,66.20283666351064,63.742748496833926,65.45602430404126,4721060
2023-01-09,63.698814392089844,63.830606383200056,62.51269987853613,63.567022400979624,4881060
2023-01-10,63.03985595703125,64.05025220151589,63.03985595703125,63.91846022124074,3554240
2023-01-11,62.07339859008789,63.08379493196118,62.02946569135544,62.864143844737384,3679260
2023-01-12,61.76588439941406,62.951998852788385,61.50230043056698,61.897669680618826,5878440
2023-01-13,61.32658386230469,62.42483925594754,61.28265096527139,62.29304726806661,3852420
2023-01-17,61.23871994018555,61.67802211107129,60.93120976120936,61.370511932095106,3167200
2023-01-18,62.07339859008789,62.11732478560112,60.53584097952133,60.93121025523648,5111680
2023-01-19,62.73235321044922,62.995930498894936,62.20519193033842,62.46876921878414,4829580
2023-01-20,60.97514343261719,62.600560144857354,60.93121053368397,62.38090905662978,4470440
2023-01-23,59.65724182128906,60.97514845930037,59.393657812398885,60.84335645485528,4983860
2023-01-24,59.745094299316406,60.14046356559779,59.525443217333624,60.00867827898337,4431480
2023-01-25,59.96474838256836,61.32658784031005,59.78903018947496,60.84335275447412,5665060
2023-01-26,58.82256317138672,59.78903339487278,58.778636972368105,59.261865380891386,4283840
2023-01-27,58.25147247314453,59.13007684406243,57.81217028768558,59.08614394422878,5186760
2023-01-30,59.437583923339844,59.481510117655795,58.64683869024332,58.91042266901517,4418080
2023-01-31,58.558982849121094,59.48151341959607,58.5150499491473,59.43758722284168,3643120
2023-02-01,57.32893753051758,58.99828724369765,56.80177622720273,58.60291123879677,6205280
2023-02-02,55.308143615722656,56.230677498104015,54.9127709942422,56.05495596060053,7867220
2023-02-03,56.31853485107422,56.53818592826501,55.176349920004014,56.450326838032474,7280300
2023-02-06,56.75783920288086,57.021423187002235,56.318537031491346,56.80177210130748,5622560
2023-02-07,55.57173156738281,57.021430253262885,55.35208045446826,56.80177914034833,7126420
2023-02-08,56.62604904174805,56.7139148414423,55.659585574085646,55.83530711864509,5504640
2023-02-09,57.10928726196289,57.416797468114126,55.74745108219191,55.79138063284067,5168360
2023-02-10,57.50465774536133,57.98789286720936,57.19714753292162,57.592523551675434,5798740
2023-02-13,56.62604904174805,57.50465341293557,56.49426374864542,57.28500232013869,5518020
2023-02-14,56.142822265625,57.28500395891196,56.01103026553277,56.88963466185485,6359860
2023-02-15,55.791378021240234,56.669982399527484,55.74744847264782,56.53819040214051,3822940
2023-02-16,56.88962936401367,56.88962936401367,55.923165958705106,56.71391118240082,5637580
2023-02-17,57.285003662109375,57.85609785740372,57.15321836591952,57.32893656298569,4860480
2023-02-21,58.64684295654297,58.69077585727388,57.7682385676809,58.07574876313872,4378500
2023-02-22,58.64684295654297,58.9982860527317,58.20754076211193,58.515050957569755,6287360
2023-02-23,58.163612365722656,58.99829062171299,57.85610214645044,57.90003505058363,5544960
2023-02-24,59.13008499145508,59.52545433155737,58.954360071127155,59.217944100008886,5596760
2023-02-27,58.73470687866211,58.86649888845939,58.207545542693055,58.515055763406664,4892200
2023-02-28,58.82256317138672,58.95435517488207,58.29540186062507,58.866496073625086,5126480
2023-03-01,59.30579376220703,59.5254448502152,58.77863249163126,58.866491586190676,5836500
2023-03-02,58.82256317138672,59.92081869514838,58.690777871111116,59.87689249612976,6126500
2023-03-03,57.68037796020508,58.6029085224401,57.59251886426165,58.47112323013463,4896940
2023-03-06,57.636444091796875,57.636444091796875,56.845698835159176,57.4167930040208,5396400
2023-03-07,58.2953987121582,58.42719070853562,57.41679434060128,57.592519236844296,5384140
2023-03-08,58.03182601928711,58.60291354345908,57.90003401247053,58.251477129574766,6558860
2023-03-09,59.086151123046875,59.21794313534083,57.46073418000858,57.94396262079283,6479500
2023-03-10,59.876895904541016,60.140473223315745,58.73470741352345,59.04221763703737,10962680
2023-03-13,59.52544403076172,60.66763235396805,58.69077258910881,60.316189277349245,12243980
2023-03-14,58.11968231201172,58.95435380945101,58.031823212789625,58.73470270978598,6055820
2023-03-15,57.90003204345703,58.99828755754681,57.76824004112232,58.734703552877384,7504300
2023-03-16,56.36247253417969,58.20754039862426,56.274613436486035,58.03182220323696,6272780
2023-03-17,56.66997528076172,57.02141832857295,55.967092536748545,56.36246512763386,7767100
2023-03-20,56.4942626953125,57.197142157225734,56.4063968972565,56.845699074659485,6303980
2023-03-21,55.703514099121094,56.40639351893712,55.57172211314969,56.09888335381643,4769700
2023-03-22,56.420387268066406,56.46463787697721,54.7830911056312,55.71236739717835,6432420
2023-03-23,55.756614685058594,56.33188269494955,55.004344250067206,55.756614685058594,6539460
2023-03-24,55.623863220214844,56.33188647251538,55.623863220214844,55.9336242371226,8296720
2023-03-27,56.022125244140625,56.199131056547614,55.31410537061773,55.49111118302472,5360580
2023-03-28,56.331878662109375,56.77439144539034,56.11062227046889,56.11062227046889,4029640
2023-03-29,55.26985168457031,55.80086571612371,55.1813470952415,55.62385991357095,5180360
2023-03-30,54.7830924987793,55.13710075517332,54.69458790260194,54.87159371885152,3922220
2023-03-31,53.8980598449707,54.82733604034509,53.853805864534785,54.694580851246734,4568180
2023-04-03,54.03081512451172,54.51757855559463,53.98656451734144,54.25207153646804,4537720
2023-04-04,54.2520751953125,54.47333162219069,53.80956234155611,53.986568158279695,5323380
2023-04-05,54.82733917236328,55.13709679648145,54.429076958422144,54.47332756528118,6461040
2023-04-06,54.4290771484375,55.40260400715458,54.384826541423976,55.18134759598207,5883460
2023-04-10,54.473323822021484,55.31409879898702,54.473323822021484,54.96008721623164,4365540
2023-04-11,54.87158966064453,54.96009087417136,54.51757805432745,54.51757805432745,4837620
2023-04-12,55.40260696411133,55.44686094959168,54.42908005343501,54.51758127218555,7360200
2023-04-13,54.296321868896484,55.09284629835075,54.20782065500375,55.04859569140438,5530240
2023-04-14,54.4290771484375,54.96009118480956,54.11931952323795,54.65033355961001,6905220
2023-04-17,54.384822845458984,54.87158624173733,54.34057224145271,54.5175746574778,6056660
2023-04-18,54.384822845458984,54.60607924159502,53.94231005318691,54.075061865205726,6045140
2023-04-19,54.384822845458984,54.87158624173733,54.25206765733549,54.82733563773106,5796020
2023-04-20,54.91584396362305,55.137100388437084,54.384829894511405,55.00434855921173,5741140
2023-04-21,54.82733917236328,55.3141026000225,54.69458397568127,54.9600909929404,6332480
2023-04-24,55.00434875488281,55.35835701018154,54.650337123478955,54.87159354908008,7584760
2023-04-25,56.066375732421875,56.066375732421875,55.13709943941863,55.26985464246411,9769140
2023-04-26,55.712364196777344,55.800865409515,55.13709618566802,55.40260319998584,12144880
2023-04-27,54.207820892333984,55.18134775383597,54.11931967805377,55.04859593241566,8718860
2023-04-28,53.85380935668945,54.47332798581334,53.85380935668945,54.29632218090581,7507940
2023-05-01,53.8980598449707,54.1193162427315,53.67680344720991,53.94231044930192,8905040
2023-05-02,54.384822845458984,54.694580449607564,53.898059449180636,53.98656065719318,10152540
2023-05-03,54.7830924987793,54.7830924987793,53.89806679363653,54.340579646207914,10108760
2023-05-04,55.00434875488281,55.18135119447962,54.606086513579754,54.87159354908008,11710220
2023-05-05,53.85380935668945,54.694584397921524,53.676806927886844,54.60608318352022,7093480
2023-05-08,53.76530838012695,54.119319991508036,53.67680716533415,53.942314185817494,5592260
2023-05-09,54.07506561279297,54.119319595970865,53.8538092013231,53.98656439864698,3928320
2023-05-10,53.54405212402344,54.11932015017806,53.367046317813944,53.63255333907571,9946560
2023-05-11,53.36705017089844,53.72106180887696,53.2785489494564,53.41130078161946,10333020
2023-05-12,53.54405212402344,53.94231434396857,53.23429449523553,53.27854510276167,8519440
2023-05-15,53.27854537963867,53.76530881716568,53.234294771882574,53.499801794524124,9453580
2023-05-16,53.23429489135742,53.455551306739444,52.96878449201501,53.41129732277906,8727040
2023-05-17,52.570526123046875,53.27854598348385,52.48202153042663,53.05728956609074,8228240
2023-05-18,51.64125061035156,52.61478095061409,51.59699999854537,52.61478095061409,10254980
2023-05-19,51.77399826049805,51.951004057977116,51.50849125233183,51.59699246301898,10969740
2023-05-22,51.59699630737305,51.86250333532148,51.464244481451345,51.86250333532148,8786140
2023-05-23,52.30501174926758,52.34926573026957,51.72974713339386,51.8624989480856,10171860
2023-05-24,52.61478042602539,52.9245380816856,52.349273381730185,52.65903103739039,7019680
2023-05-25,51.33148956298828,51.81825301293354,51.110233142458156,51.41999078075831,9433640
2023-05-26,50.04819869995117,51.19873134369968,49.9154468811176,51.19873134369968,6368420
2023-05-30,49.826942443847656,50.04819885201403,49.25167780827799,49.4286802339272,9431460
2023-05-31,50.13669967651367,50.31370208887296,49.78268809958588,50.04819509422942,8213520
2023-06-01,49.56143569946289,50.31370614088779,49.34017929009029,50.18095432092715,8712460
2023-06-02,49.20742416381836,49.60568637647489,49.03042173695313,49.29592875335586,8989860
2023-06-05,49.20742416381836,49.34017936007216,48.809165327266705,49.20742416381836,6685520
2023-06-06,49.20742416381836,49.472934556325974,49.074672343669434,49.29592875335586,7061440
2023-06-07,50.04819869995117,50.136703288611734,48.89766605620267,49.20742367625251,6913040
2023-06-08,49.47293472290039,50.09244997122436,49.384430133064896,50.09244997122436,5512480
2023-06-09,49.295928955078125,49.51718536566994,48.853416133894484,49.25167834818074,4927200
2023-06-12,48.49940490722656,49.20742475145737,48.455154299981814,49.074672929723114,3812580
2023-06-13,48.10114669799805,48.54365955952924,48.01264547613389,48.145400685035334,5642860
2023-06-14,47.7913932800293,48.499413245993814,47.7471426651763,48.14540495106431,6319000
2023-06-15,47.21611785888672,48.05689291552969,47.039115426839764,47.96839169950621,8308560
2023-06-16,47.570125579833984,47.61437618422219,46.95060699008497,46.95060699008497,4956000
2023-06-20,47.6143798828125,48.05689271327749,47.43737407540551,47.79138569021949,5099780
2023-06-21,48.26478958129883,48.399358209293005,47.726521913766845,47.77137698235745,5379820
2023-06-22,47.72652053833008,48.53392201635944,47.72652053833008,48.53392201635944,5772700
2023-06-23,48.21992874145508,48.48906254300951,47.95079493990065,48.30963886789924,6324000
2023-06-26,48.937625885009766,48.937625885009766,47.95080068696196,48.354503148789654,5851100
2023-06-27,48.08536911010742,48.80306394458694,47.95080389530946,48.66849530756638,5716960
2023-06-28,48.04050827026367,48.354500578202924,47.72651938454661,48.354500578202924,7034140
2023-06-29,48.08536911010742,48.35450638414854,47.995658966908785,48.0405140385081,6155260
2023-06-30,47.41252899169922,47.68166624429593,47.233108719597844,47.68166624429593,4888960
2023-07-03,47.2779655456543,47.50224431634315,47.23311047596102,47.322820615347574,2684660
2023-07-05,47.32281494140625,47.502238620889166,47.09853619760812,47.502238620889166,5198500
2023-07-06,47.681663513183594,48.08536252451093,47.63680502550533,47.81622870955199,6706300
2023-07-07,47.90594482421875,47.90594482421875,47.32281867544285,47.7265211305783,4136920
2023-07-10,47.861087799072266,48.26479026656422,47.77137766061735,47.9508013597496,6022780
2023-07-11,47.636802673339844,48.13021863566027,47.59194761009852,47.86108141176841,5205340
2023-07-12,47.098541259765625,47.41253016594177,46.874262491861984,47.098541259765625,7142040
2023-07-13,46.24627685546875,46.73968941344823,46.156566725735054,46.64997928371454,5771400
2023-07-14,46.33599090576172,46.42570103646023,45.842574920253526,46.24627735284108,6927500
2023-07-17,45.932289123535156,46.29113307363225,45.79772050335989,46.24627800764789,5212580
2023-07-18,45.528587341308594,46.24627867406705,45.349163652563426,45.977144852060405,5142720
2023-07-19,45.57344055175781,45.708009168391335,45.259451675909034,45.39401687032048,7537760
2023-07-20,46.64997863769531,46.73968876618668,45.75286366389348,45.97714240734393,7433080
2023-07-21,46.784549713134766,46.829404779739455,46.24627864721184,46.33599220264343,6751220
2023-07-24,46.69483947753906,46.96397331852387,46.56027426815789,46.649984407745336,7308240
2023-07-25,46.42570114135742,46.64997989083258,46.20142239188227,46.60512482538198,5253020
2023-07-26,46.60512161254883,46.87425540892122,46.335987816176434,46.56026655019041,6057840
2023-07-27,46.73969268798828,46.87426131423866,45.708012434883884,45.887436129143616,9467000
2023-07-28,45.84257507324219,46.291132572675956,45.75286494224429,46.201422441678055,6859100
2023-07-31,45.8874397277832,46.02200494236429,45.708016019452494,45.84258123403358,5975240
2023-08-01,46.02199935913086,46.24627811177986,45.88743416087476,46.06685442521622,5648700
2023-08-02,47.00883102416992,47.14339623130007,46.42570485993874,46.42570485993874,7760880
2023-08-03,47.098541259765625,47.36767509680552,46.82940742272574,47.36767509680552,9078320
2023-08-04,47.367671966552734,47.412527032724775,46.5602705087895,46.87425939421595,8387140
2023-08-07,46.91911315917969,47.41252571783266,46.91911315917969,47.14339190604213,6761660
2023-08-08,47.367671966552734,47.77137440654544,47.27796183420866,47.27796183420866,7457600
2023-08-09,47.90594482421875,47.99565495992782,47.32281867544285,47.36767374329739,7005980
2023-08-10,47.81623077392578,48.04050953311138,47.05368436158364,47.54709694734751,10713340
2023-08-11,48.17507553100586,48.35449921301662,47.95079678404794,48.17507553100586,7233840
2023-08-14,47.636802673339844,48.39935243733016,47.59194761009852,48.30963888862556,6604740
2023-08-15,48.17507553100586,48.264785660900195,47.68166297214285,47.81622816698435,5586720
2023-08-16,48.668487548828125,48.668487548828125,48.04050637988271,48.219930059898836,7318080
2023-08-17,49.251617431640625,49.29647249953018,48.44421252073938,48.48906758862893,8159020
2023-08-18,49.296478271484375,49.78989092048609,49.117054556695734,49.700180774203126,8946440
2023-08-21,48.48906707763672,49.2067584229733,48.44421201021986,49.11704828813958,6645400
2023-08-22,48.62363052368164,48.713340648961214,48.17507305283997,48.17507305283997,5654980
2023-08-23,47.861087799072266,48.48906903492392,47.681667522162435,48.44421396569647,5567240
2023-08-24,48.937625885009766,48.937625885009766,47.36767452851948,47.36767452851948,7697680
2023-08-25,48.5339241027832,49.29647396851816,48.309645334429824,48.84791643181139,11855080
2023-08-28,48.21992874145508,48.53391760623158,48.04050506634481,48.130218615010925,6743080
2023-08-29,47.1882438659668,48.26478246451433,47.09853374201361,48.21992740253774,7001940
2023-08-30,46.87425994873047,47.27796239349891,46.8294048820278,47.09853870446602,6974840
2023-08-31,46.784549713134766,46.963969979553525,46.5602709578891,46.919114912948835,4900320
2023-09-01,46.829402923583984,47.05368166994002,46.470555560525504,46.470555560525504,6528520
2023-09-05,46.829402923583984,47.09853673476681,46.64997924205475,46.96396811806436,4600540
2023-09-06,47.23310089111328,47.50223467688103,46.87425356194177,46.963963683123765,6795360
2023-09-07,47.59195327758789,47.99565573927863,47.50224314042211,47.771376974141816,7741680
2023-09-08,47.547096252441406,47.68166487487495,47.23310736305946,47.63680638591561,5698320
2023-09-11,46.96397018432617,47.4125276967733,46.919115117525905,47.14339387374947,5845260
2023-09-12,47.50223922729492,47.59194935707058,47.05368173397245,47.188246928635934,5937260
2023-09-13,47.367671966552734,47.68166427420137,47.14339321347036,47.54709565346307,8520540
2023-09-14,46.96397018432617,47.457386185795805,46.87426005072564,47.14339387374947,6693320
2023-09-15,47.861087799072266,47.9508013597496,47.14339642476569,47.18825149399315,5974340
2023-09-18,47.81623077392578,47.995654465718715,47.63680708213284,47.995654465718715,5882020
2023-09-19,47.950801849365234,48.30964582907139,47.81623321808639,47.995656919050695,6131900
2023-09-20,48.60093307495117,48.60093307495117,47.737117867435096,47.78258109548921,5290760
2023-09-21,49.510215759277344,49.555678991232924,49.010113270521465,49.055576502477045,9900980
2023-09-22,49.55567932128906,49.60114255354744,49.01011359694397,49.282896459116515,5945340
2023-09-25,49.3283576965332,49.82846016839575,49.28289446611336,49.64660377809424,8640580
2023-09-26,50.05577850341797,50.19217165979633,49.60113927365282,49.69206920077908,6201140
2023-09-27,49.96485137939453,50.51041706039709,49.69206853889326,49.91938815074799,9123420
2023-09-28,49.55567932128906,50.23763821103157,49.282896459116515,50.14671174651482,9153540
2023-09-29,49.510215759277344,49.7375353876775,48.919183337988045,49.010113270521465,11985780
2023-10-02,49.14649963378906,49.64660208863325,48.96464324967608,49.55567563088777,8371240
2023-10-03,50.05577850341797,50.283098118300536,49.191963273139784,49.55567604440072,8732320
2023-10-04,49.3283576965332,50.010316558697255,49.23743123569352,49.87392339881559,8313320
2023-10-05,49.510215759277344,50.01031824803322,49.32835936283277,49.37382259478835,5998080
2023-10-06,48.73732376098633,50.1012414423791,48.555470845031586,49.964851755413044,7366700
2023-10-09,48.464542388916016,49.282894410030465,48.41907915854791,49.01011155919969,5447360
2023-10-10,48.237220764160156,48.51000360365659,47.87351146770557,48.41907714669844,5620100
2023-10-11,47.87350845336914,48.282680952539415,47.87350845336914,48.05536135583514,4945180
2023-10-12,48.05536651611328,48.419079297345014,47.600727273884694,47.82804689499899,7241240
2023-10-13,48.69186019897461,48.91917981098534,47.96443813426466,48.055364591620155,5540740
2023-10-16,48.14628982543945,48.55546578090641,48.00989668407658,48.55546578090641,5034500
2023-10-17,48.328147888183594,48.91917676139391,48.10082829034382,48.64639393771055,5795040
2023-10-18,49.01011276245117,49.146502456904,48.37361711580462,48.64639997333251,7767840
2023-10-19,49.464752197265625,49.601141892222294,48.64640015303667,48.8282565482678,8936100
2023-10-20,50.192169189453125,50.28309564348214,49.46474715135534,49.51021037836985,8349800
2023-10-23,50.05577850341797,50.737737348065686,49.55567604440072,50.464954503931004,9974160
2023-10-24,49.60114288330078,50.101245378712235,49.51021641817954,49.8284625147262,6641720
2023-10-25,50.82866668701172,50.91959314446375,49.91938823800344,50.01031469545546,7930660
2023-10-26,51.8288688659668,52.056188466256124,50.91959046480948,51.01051691747648,9206440
2023-10-27,51.6015510559082,51.828870664084015,51.05598538373505,51.41969467564317,9625280
2023-10-30,51.01051712036133,51.46515632274823,50.82866421430404,51.23783672155478,7256280
2023-10-31,50.82866668701172,51.419695597693895,50.737736760937686,51.05598629926379,6304860
2023-11-01,49.91939163208008,50.737740210654785,49.82846169982361,50.692276978837675,6787560
2023-11-02,49.10103988647461,49.510215912586354,49.0101134222819,49.2828962834823,5887320
2023-11-03,48.510005950927734,48.96464519496125,48.32815302821206,48.87371873360341,5513620
2023-11-06,48.328147888183594,48.64639393771055,48.23721796787461,48.41907433987078,3894820
2023-11-07,47.87350845336914,48.37361087239419,47.73711530789787,48.19175450130641,4558220
2023-11-08,47.828041076660156,48.14629058867802,47.73711462672461,47.828041076660156,3845540
2023-11-09,48.237220764160156,48.3281506897403,47.646191856688205,47.8280447706045,6186640
2023-11-10,47.191551208496094,48.14629285219175,47.14608451276906,48.05536292935956,5497720
2023-11-13,47.37340545654297,47.600725067118745,47.191552542979935,47.37340545654297,3175540
2023-11-14,46.32773971557617,46.600522568594734,46.236809785488546,46.555059337862005,4932080
2023-11-15,46.28227615356445,46.50959577422317,46.05495653290573,46.10041976331305,4915720
2023-11-16,46.32773971557617,46.600522568594734,46.28227648484344,46.46412940777437,6614220
2023-11-17,46.28227615356445,46.50959577422317,46.19134622412768,46.37320261437908,4620040
2023-11-20,45.7367057800293,46.327738165647894,45.69124255081757,46.327738165647894,2829960
2023-11-21,46.00948715209961,46.23680675950845,45.96402392434223,45.96402392434223,2843620
2023-11-22,45.9185676574707,46.009494126769184,45.50939160838261,45.82764118817222,5909140
2023-11-24,45.96403121948242,46.10042439302402,45.87310474953635,45.91856798450939,1562400
2023-11-27,46.00948715209961,46.145880303993685,45.78216754469077,46.00948715209961,4200060
2023-11-28,45.96403121948242,46.145887627997055,45.82764151456331,46.10042439302402,4233840
2023-11-29,46.00948715209961,46.00948715209961,45.46392148176718,45.600314633661256,3806480
2023-11-30,46.1458854675293,46.46413156606333,45.91856583468433,45.964029067528855,5073740
2023-12-01,45.96403121948242,46.4641337414308,45.91856798450939,46.282280801538654,6072780
2023-12-04,46.46413040161133,46.873306424202255,46.37320393820101,46.46413040161133,5080000
2023-12-05,46.32773971557617,46.6914490300602,46.19134655475581,46.6914490300602,5183640
2023-12-06,46.6459846496582,46.6459846496582,45.96402579960875,46.009489029220966,4903640
2023-12-07,45.9185676574707,46.41867017585728,45.87310442282146,46.28228047190956,5143520
2023-12-08,45.782169342041016,46.23680857470725,45.73670611249881,46.19134534516504,4669060
2023-12-11,45.37299728393555,45.87309975139485,45.37299728393555,45.82763652137529,3051900
2023-12-12,45.05474853515625,45.55485101147994,45.05474853515625,45.418461319003754,3435880
2023-12-13,44.463714599609375,45.05474347115418,44.41824790527211,44.96381701972322,3862440
2023-12-14,44.55464553833008,44.918358317928565,44.236399457648,44.372789148530835,5533600
2023-12-15,44.41825485229492,44.55464801939506,44.23640192099117,44.50918478656912,4364760
