Price,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,
2019-08-30,14.539667129516602,14.885792110808557,14.292090762453208,14.883387949338236,68051600
2019-09-03,14.116625785827637,14.465154958637527,13.967599853982776,14.251230415283043,64392800
2019-09-04,14.710326194763184,14.751187771340359,14.402658622000683,14.513227128748547,50232400
2019-09-05,15.522759437561035,15.650152489898643,15.171826127877258,15.195863158359138,63372000
2019-09-06,15.479493141174316,15.614096839341046,15.3737320447074,15.587656565224316,57519200
2019-09-09,15.38094425201416,15.640537764221696,15.135772041256564,15.61650165052582,56156400
2019-09-10,15.253551483154297,15.258358889655813,14.82570239062886,15.128561664872016,68382800
2019-09-11,15.664573669433594,15.693418105787504,15.222303315034377,15.323256091516212,55700400
2019-09-12,15.859268188476562,16.219815340225303,15.789562185744622,15.955412628539444,69965600
2019-09-13,15.691015243530273,15.897729136587994,15.623713386969724,15.7919680283711,53805200
2019-09-16,15.474684715270996,15.570830999251688,15.3352736121098,15.380943509614143,48562000
2019-09-17,15.678997039794922,15.69341834126932,15.37854011657314,15.469878999226507,45398000
2019-09-18,15.66938304901123,15.688610840705815,15.082892307132798,15.590062219067732,71031600
2019-09-19,15.73908805847168,16.029929249138306,15.64774825995895,15.751105198281628,66385200
2019-09-20,15.243934631347656,15.85205726021074,15.080487416751613,15.806389196851823,61756400
2019-09-23,15.258358001708984,15.392962625161097,15.070873743655564,15.210284856410446,44704800
2019-09-24,14.655041694641113,15.561216155632179,14.455538476710974,15.467474033248202,101882800
2019-09-25,15.123753547668457,15.248743360077164,14.236807720497001,14.604565589850216,76152000
2019-09-26,14.972323417663574,15.109331278531181,14.628601684772857,15.078083598199589,68107200
2019-09-27,14.429099082946777,15.05885553799876,14.099799553816784,15.034818507127135,94246000
2019-09-30,14.813682556152344,14.883387649766625,14.489189533110995,14.566106194072146,58551600
2019-10-01,14.455538749694824,15.22710952826165,14.378622087982682,14.979534080683125,79227200
2019-10-02,13.715217590332031,14.164699567675504,13.46523794596983,14.164699567675504,135412000
2019-10-03,14.167098999023438,14.17431056551896,13.198429284016518,13.705599087737966,120260800
2019-10-04,14.763205528259277,14.825700889532305,14.323338422475947,14.352181941645606,84488800
2019-10-07,14.626195907592773,14.98193657456439,14.551683415619648,14.628600068770583,81265200
2019-10-08,13.960387229919434,14.537262166949848,13.941157606892306,14.33535570975948,117702800
2019-10-09,14.383431434631348,14.568512463385314,14.195947161026652,14.325743472104255,76134800
2019-10-10,14.698307991027832,14.871370024750538,14.344971439107429,14.38583301527618,88119600
2019-10-11,15.248741149902344,15.62371053277985,15.1766319000579,15.195861522373145,111254800
2019-10-14,15.265567779541016,15.409787207188693,15.15740435495392,15.203073336070274,45746800
2019-10-15,15.844846725463867,15.948203659879297,15.37613611232287,15.402576386278295,70360800
2019-10-16,15.727066040039062,15.842441929672644,15.573232743085992,15.676589661398607,58596800
2019-10-17,15.835230827331543,16.07078911536408,15.657361406064759,15.998678948825745,60919600
2019-10-18,15.38094425201416,15.871287756610387,15.140579447379531,15.772739140305912,77222000
2019-10-21,15.787160873413086,15.820811800274994,15.486704859404645,15.630923379361102,47088000
2019-10-22,15.421806335449219,16.039543793577657,15.402576711468768,15.95060815804648,62511600
2019-10-23,15.493915557861328,15.505934531993729,15.23912944402865,15.313641948903193,48452800
2019-10-24,15.938590049743652,15.969838648867524,15.616502082858657,15.83283077978633,61242400
2019-10-25,16.301542282104492,16.342403862042744,15.683804758089583,15.6934195711053,64588800
2019-10-28,16.799095153808594,16.866397002105007,16.55151971164487,16.55151971164487,55798000
2019-10-29,16.412105560302734,16.789478161090052,16.400088422575326,16.71736983321283,53514000
2019-10-30,16.642860412597656,16.72458540886917,16.21741546791006,16.498641880525835,59492400
2019-10-31,16.654878616333008,16.806307792919267,16.371248055064903,16.77025270311167,61648000
2019-11-01,17.106761932373047,17.111570255197606,16.799095289763603,16.87601195041596,57526400
2019-11-04,17.412029266357422,17.539422335728386,17.33511259236902,17.452890848261664,49963200
2019-11-05,17.433656692504883,17.541821940658913,17.27982338448988,17.49134372455109,51614800
2019-11-06,17.323091506958008,17.397604010041018,17.0779202115584,17.39039335927014,57664800
2019-11-07,17.498554229736328,17.835063406824066,17.34712326620937,17.597102821929887,62859600
2019-11-08,17.705270767211914,17.712481417276138,17.26540277491661,17.395199977585932,40803600
2019-11-11,17.630756378173828,17.657196650878717,17.366355484962707,17.44327214178481,38046400
2019-11-12,17.774972915649414,17.96005480412477,17.594699349227664,17.67161599754744,64346000
2019-11-13,17.74853515625,17.84227911117916,17.5610509140673,17.60191432195256,55879200
2019-11-14,17.743730545043945,17.779785634010945,17.428853224664024,17.592301371988153,53325600
2019-11-15,18.077836990356445,18.10908375521606,17.897563384349098,18.053800876323056,45293200
2019-11-18,18.171581268310547,18.26292107981525,17.830263640682883,18.053803011928245,48348000
2019-11-19,18.246089935302734,18.380693614985493,18.048989070284986,18.380693614985493,56060000
2019-11-20,17.92640495300293,18.274933135312313,17.503362445124093,18.111485018666237,75190000
2019-11-21,17.7869930267334,17.89515643998252,17.63075555905537,17.863909679981983,45329600
2019-11-22,17.835067749023438,17.957654312715103,17.53942006662568,17.921599225295445,41834000
2019-11-25,18.452804565429688,18.46482353875402,18.051395796591915,18.05620411945679,40039200
2019-11-26,18.56337547302246,18.630677327821733,18.411944465886087,18.486458805560716,41845200
2019-11-27,18.93834114074707,18.945551790696666,18.633076844737506,18.695572200696883,40778400
2019-11-29,18.685955047607422,18.885458229118928,18.652304129501566,18.798926772893154,26898000
2019-12-02,18.085046768188477,18.697977732561483,17.794205584596543,18.685958759205988,75907600
2019-12-03,17.678831100463867,17.698058890015027,17.09234042396471,17.378375111902876,78026000
2019-12-04,17.94083023071289,18.06822329340856,17.86872005032308,17.952849205390546,43829600
2019-12-05,18.034570693969727,18.130716980968593,17.77978459218494,18.1283128194882,44540400
2019-12-06,18.59221649169922,18.657116013177,18.397521594941576,18.43117251947159,46470800
2019-12-09,18.36387062072754,18.779700687225347,18.34464099709446,18.529721081508807,38964400
2019-12-10,18.323009490966797,18.575391430389658,18.19080811757538,18.375888206485477,56024000
2019-12-11,18.599428176879883,18.659519378860566,18.354256879687387,18.431173544869146,45298000
2019-12-12,19.02487564086914,19.22918536864337,18.464825176886276,18.5393376833616,91582000
2019-12-13,19.19553565979004,19.40224956233545,18.859024527704154,18.979206943889245,80498000
2019-12-16,19.7459659576416,19.846918719567643,19.556077571825874,19.570498871004556,49694000
2019-12-17,19.77240753173828,19.89980057311247,19.70991217478269,19.84692002752218,42274400
2019-12-18,19.818077087402344,20.01758031213688,19.791636812614012,19.866151147852896,35704000
2019-12-19,20.221885681152344,20.23390465214208,19.868551040406693,19.868551040406693,41692400
2019-12-20,20.46225357055664,20.55599569038301,20.334860527399663,20.486291516225172,49774000
2019-12-23,20.613685607910156,20.714638383037002,20.568015709422255,20.67617913508132,36213600
2019-12-24,20.64037322998047,20.695677928649967,20.498507606286253,20.66682306397446,19949200
2019-12-26,21.17658233642578,21.186200625106743,20.734152064107377,20.734152064107377,32129200
2019-12-27,21.114065170288086,21.414629823478617,20.955367987344037,21.402608338051632,49875200
2019-12-30,20.693273544311523,21.12608735545833,20.390305711009717,21.094829293625878,56452800
2019-12-31,20.81109619140625,20.86159083026206,20.404732215303508,20.51053155452575,42190000
2020-01-02,21.842634201049805,21.842634201049805,21.2126518445953,21.330472678248825,65536000
2020-01-03,21.248720169067383,21.64065583091805,20.977008538442913,20.989031858816094,72590000
2020-01-06,21.652677536010742,21.659890793896096,20.666824042990047,20.743768517935465,64047600
2020-01-07,21.626230239868164,21.828208822376023,21.438678174824805,21.67431985441731,53849600
2020-01-08,22.12396240234375,22.429335267575325,21.527641352972964,21.631035661894074,79582400
2020-01-09,22.681808471679688,22.809247574498386,22.29468110207903,22.657763669459317,72711600
2020-01-10,22.49666404724121,22.955927747933007,22.393269726397065,22.936691168589636,68802000
2020-01-13,23.282939910888672,23.294961395890137,22.67700056418432,22.77799167830237,58279200
2020-01-14,23.011228561401367,23.359884651423215,22.895812764670765,23.222827246242492,72868800
2020-01-15,23.025657653808594,23.355075342321925,22.79963244571834,23.03046588111855,66501600
2020-01-16,23.667665481567383,23.6820919993171,23.21080679631342,23.350269249564853,60550400
2020-01-17,24.021129608154297,24.078837513091564,23.626788894497412,23.975443189724135,72201200
2020-01-21,24.009103775024414,24.167802790123417,23.795101891876506,23.811933438826305,69441200
2020-01-22,24.1726131439209,24.59580872024806,24.088455401768073,24.340930462727737,68074400
2020-01-23,24.39622688293457,24.427484940466215,23.79750272197762,24.124517148849854,71794400
2020-01-24,23.763843536376953,24.817021392205742,23.446447344586016,24.74248194727409,119687200
2020-01-27,22.294687271118164,22.686622975812924,21.68393958631991,22.18167465146043,99313200
2020-01-28,23.33103370666504,23.484922684506795,22.59765694793509,22.758759184972345,85931200
2020-01-29,23.415191650390625,23.795105870205568,23.126650273152208,23.715756349389537,68938800
2020-01-30,23.6796875,23.708540533912146,22.75875692128046,22.987185334090267,100124800
2020-01-31,22.515899658203125,23.985059862719783,22.301897767090324,23.96822831514353,110192000
2020-02-03,23.54984474182129,23.722970293575532,22.826084468043618,22.86936585598218,86844000
2020-02-04,25.15846061706543,25.307541330931613,24.29042983653184,24.526073308836338,70124400
2020-02-05,25.44940757751465,26.10824657007797,24.980527486548898,26.103436508657285,87306000
2020-02-06,26.069774627685547,26.098629494047213,25.346016282831965,25.610512803727026,56566400
2020-02-07,25.733142852783203,26.163551661517378,25.516737767459684,25.72352639812529,77026000
2020-02-10,26.66128921508789,26.66850430852444,25.463840534796475,25.483077114958096,61624400
2020-02-11,26.68052101135254,27.380236354635077,26.468924171018426,27.09890646509312,96885200
2020-02-12,27.461990356445312,27.495653450038283,26.95463708722139,27.144594163639443,60804000
2020-02-13,27.35619354248047,27.675994795673198,26.781514032954284,26.880100126517938,77641200
2020-02-14,27.54134178161621,27.64954432791584,27.190282470764945,27.464397300258415,56984800
2020-02-18,27.58942985534668,27.755342129284475,27.072458290142784,27.151807798069648,65083600
2020-02-19,28.38772964477539,28.565665239473027,27.98858074114509,28.087164992990115,52813600
2020-02-20,27.579811096191406,28.36849426578928,26.543464787091672,28.204987025500834,113828800
2020-02-21,26.002450942993164,27.310508991918674,25.663414944496644,27.185473060153107,103553600
2020-02-24,23.006420135498047,23.944182189712837,22.513493386570747,23.150690797415475,134837200
2020-02-25,21.14532470703125,23.783080351885282,20.90487298858696,23.547436860629425,150396800
2020-02-26,21.436269760131836,22.537539003788396,20.955366352543912,21.467527821204722,167868000
2020-02-27,18.231048583984375,20.777433147546205,18.173340687228297,19.78917647240618,212558000
2020-02-28,18.51478385925293,18.618178180158676,16.230492344150296,16.44930430668385,247111200
2020-03-02,21.041929244995117,21.097232109894996,18.26711634562287,19.06060587243237,181759200
2020-03-03,19.06060791015625,22.001333387615894,18.485928419797194,21.248720129968127,274063200
2020-03-04,21.37375259399414,21.436270552953054,19.548724975259702,20.087336298018478,157913600
2020-03-05,19.498228073120117,20.861590648341803,19.017324658304958,19.77474790353902,193486000
2020-03-06,18.476308822631836,18.77447026882339,17.072071693475458,17.488053965863113,196759600
2020-03-09,14.722858428955078,16.627236492550832,14.667554644464044,14.794993760149882,203482400
2020-03-10,17.014366149902344,17.055242506656544,14.667556582967238,16.345910586034858,228126400
2020-03-11,14.826252937316895,16.165569854252865,14.186651402309568,15.816913761461588,215464000
2020-03-12,10.762618064880371,13.825973233625074,10.676056220342856,11.902359566338108,309112800
2020-03-13,13.667277336120605,13.780289950730396,10.834756049991046,12.561199666824853,278145200
2020-03-16,8.956827163696289,11.68595399969412,8.894310115942623,9.72867701591763,329145200
2020-03-17,10.41636848449707,10.853990543511681,8.596149029180673,9.468989033589164,381010400
2020-03-18,9.452157020568848,9.978745933601756,7.869984333466942,8.728396862085898,424499600
2020-03-19,9.67096996307373,10.59911389214305,8.656263254697333,9.341550395460606,402404400
2020-03-20,8.538440704345703,10.531785807188998,8.439855529707826,10.337020488923027,391127600
2020-03-23,8.564888954162598,9.1371642340742,7.7593761583220076,8.639429308387559,410036800
2020-03-24,10.474077224731445,10.51735860759298,9.649327754009624,9.913824278385206,414912000
2020-03-25,10.231219291687012,11.503208960087397,9.877755928849687,10.627964949632444,417437200
2020-03-26,11.897550582885742,12.0225855830192,10.500525807928735,10.538998962354865,324620000
2020-03-27,10.661629676818848,11.621032476983606,10.529381409613324,10.971812626678561,278571600
2020-03-30,11.782134056091309,11.873505964785014,10.820327194369568,10.959789629599461,208310800
2020-03-31,11.455120086669922,12.390477154604266,11.267568033798923,11.688358554548348,365952000
2020-04-01,10.034049034118652,10.993451692329321,9.767147508253638,10.483693442987862,267794800
2020-04-02,10.627965927124023,10.661629020276033,9.803216475897795,9.90661078615068,233765600
2020-04-03,10.19996166229248,10.81551840416194,9.824857560977954,10.54621273089116,277242000
2020-04-06,12.335171699523926,12.54917356009031,11.147340663225469,11.327679433444386,259308400
2020-04-07,12.311127662658691,13.535026896012221,12.263037137492939,13.441250876426762,329004800
2020-04-08,13.097405433654785,13.224844551264992,12.330363862641086,12.669400749901676,259090000
2020-04-09,13.145495414733887,13.638422186631612,12.808863548822645,13.4484651030296,276648800
2020-04-13,13.602354049682617,13.676894414860984,12.760773009719399,12.984393188003954,213480800
2020-04-14,15.367269515991211,15.485091263358846,14.280427622505107,14.439125722331587,245024800
2020-04-15,14.857512474060059,15.242234871462669,14.345350037251762,14.645914696863349,215844000
2020-04-16,15.65340805053711,15.886646533994542,14.895985612946955,15.343226000205261,281460000
2020-04-17,16.04534149169922,16.374759120822564,15.396120851837962,16.271364824539145,231782400
2020-04-20,15.525967597961426,16.232896246853148,15.499517761812346,15.675048325847062,193499200
2020-04-21,13.809144020080566,15.179719172992524,13.539838317998944,15.066706557428978,259744800
2020-04-22,15.030635833740234,15.307155664293118,14.501642810987628,14.674767416674648,137092800
2020-04-23,14.932051658630371,15.771227659770423,14.840680664144125,15.203762362946021,212434000
2020-04-24,15.65340805053711,15.725544306998595,14.718050920126219,15.03785217753695,158990800
2020-04-27,15.958783149719238,16.252132740830167,15.783252566778735,16.1535484782481,152370800
2020-04-28,15.095559120178223,16.406022132389808,15.054682766888419,16.403617101460675,193123600
2020-04-29,16.665708541870117,16.920588618888566,15.891453690636892,16.122288961955775,173052000
2020-04-30,16.776317596435547,16.944634920191064,16.338695489873196,16.930208402398197,190272400
2020-05-01,15.271087646484375,16.18480395792144,15.028231823801946,15.706305570311851,173122800
2020-05-04,15.809700965881348,15.85298234989042,14.924838541863382,15.037851146470464,100378000
2020-05-05,16.31464958190918,16.88452084481563,16.160760620824934,16.285796548269083,144357200
2020-05-06,16.636852264404297,17.103327274410002,16.444490187318976,16.721009985191355,155940400
2020-05-07,17.28607177734375,17.49286037666647,16.96867562120901,17.271645263042426,144744800
2020-05-08,17.983381271362305,18.0218525860166,17.437554933354985,17.685221703413795,131101200
2020-05-11,18.430625915527344,18.73119058527012,17.613089646926756,17.66598932232167,134692000
2020-05-12,17.334165573120117,18.78649434618344,17.319739055330153,18.627797146990098,169681600
2020-05-13,16.677730560302734,17.90162886954811,16.052556488402303,17.45438854733836,245559600
2020-05-14,17.230770111083984,17.23798336873486,15.896262410643846,16.360334276026542,201499600
2020-05-15,17.52652359008789,17.57701822499976,16.420446179659194,16.521435449482937,178903200
2020-05-18,18.541231155395508,18.803322633795155,18.08677757882111,18.274329615565982,148237200
2020-05-19,18.399362564086914,19.132740954478525,18.370509535285155,18.606151164836653,130715200
2020-05-20,19.476591110229492,19.599222012361647,19.046182271727485,19.046182271727485,142708000
2020-05-21,18.87786102294922,19.69780025926077,18.738398614825634,19.534293051167758,161346800
2020-05-22,19.048585891723633,19.11350705010129,18.526806090295967,18.776874269195964,104832400
2020-05-26,18.969236373901367,20.034437585404497,18.846605480908615,19.96951642705602,122601200
2020-05-27,19.23613739013672,19.245755678971907,17.644346360682537,18.78168379105482,173645600
2020-05-28,19.113506317138672,20.007986990713835,18.887482952434915,18.899504437487742,151996400
2020-05-29,19.902189254760742,20.034438442518766,18.832179770177262,19.245757046982924,179246400
2020-06-01,20.14745330810547,20.25565586693632,19.628076622914133,19.731470953697517,104940800
2020-06-02,20.54900360107422,20.570645209635735,19.630478111652497,20.255652211580717,125357200
2020-06-03,20.82792854309082,21.037120364368317,20.488890739018835,20.714915941733494,107516800
2020-06-04,20.40472984313965,21.130893114241978,20.044052320813822,20.734149307284166,133204400
2020-06-05,21.614208221435547,21.76809719866749,20.558625158312697,20.65480622770799,140697200
2020-06-08,22.095109939575195,22.140796356590577,21.135708023760305,21.542070211340395,109272400
2020-06-09,22.588035583496094,22.838105597082187,21.818588964500172,21.85465709007048,106589600
2020-06-10,23.403165817260742,23.857619410996843,22.93428387319107,23.073746307909293,151455600
2020-06-11,19.957490921020508,22.65295423370739,19.914209542028622,22.261018626642603,191666000
2020-06-12,20.39030647277832,21.556496941185223,19.339531801988453,21.229482457101913,205938400
2020-06-15,21.1092586517334,21.32326055536763,19.25056587876843,19.495827682945524,199092400
2020-06-16,22.22495460510254,22.63131863646415,21.23429276681024,22.455788057476227,191608800
2020-06-17,22.441360473632812,22.953521999765936,22.217740290630804,22.64333904692437,129429200
2020-06-18,22.614482879638672,22.68902231881009,22.1311744540897,22.347581348701244,106392800
2020-06-19,22.58322525024414,23.379121696125168,22.111940096093086,23.31660373485482,144975200
2020-06-22,23.386335372924805,23.45606659357066,22.484641400868032,22.58082245812097,110066800
2020-06-23,23.997079849243164,24.675153554475845,23.722965064223626,23.89368554720942,117449200
2020-06-24,22.58322525024414,24.158184760374787,22.085490259959517,23.78067563087873,196410800
2020-06-25,23.181949615478516,23.256489056524778,21.818587062384413,22.58082035671599,150851600
2020-06-26,21.5156192779541,23.15549982561426,21.376156849374276,23.088171807523338,187970400
2020-06-29,22.203310012817383,22.224951620650064,20.746173237784163,21.450696821209654,129804800
2020-06-30,23.480112075805664,23.679687454318312,22.152817483373322,22.198503899647605,125694400
2020-07-01,24.319284439086914,24.63908563573628,23.381522455765907,23.53060316802748,126068800
2020-07-02,24.836259841918945,25.456625756341822,24.704010654328396,25.076711576082744,114076000
2020-07-06,26.66128921508789,26.829606539750184,25.798068318474296,25.80047334961981,105992000
2020-07-07,26.13709831237793,27.449966171376502,26.026490753665758,26.581935412319257,123049600
2020-07-08,27.142189025878906,27.1566173762912,26.086606140012712,26.55308305582182,119965600
2020-07-09,27.82026481628418,28.05350329116635,26.416027574005536,27.750535427969947,158798000
2020-07-10,28.40936851501465,28.481502923788813,26.904140370315922,27.75293457161461,121394800
2020-07-13,26.65407371520996,30.284894445647257,26.375150664321957,29.347134172876196,187292400
2020-07-14,27.219133377075195,27.344169296071154,24.860302642316135,25.870199110509354,229875600
2020-07-15,27.353788375854492,27.945299391131012,26.303013691543565,27.618284902839775,183772000
2020-07-16,26.7670841217041,27.017154118729657,25.725927783429672,26.459306228288323,149986000
2020-07-17,26.892120361328125,27.180663535439603,26.20923833481637,26.96906667535873,115501600
2020-07-20,29.181224822998047,29.390418508042167,26.711784298108412,27.122958409143628,125810800
2020-07-21,28.24827003479004,29.736664995355355,27.988581726227356,29.7174284166838,147156800
2020-07-22,28.575281143188477,28.885464077992317,27.80824141407765,28.414178933217023,113894400
2020-07-23,26.3366756439209,28.67146154039315,25.865390509935345,28.447841375514706,168324400
2020-07-24,25.557613372802734,26.007258746700185,24.28802859297584,25.12960960750514,178609200
2020-07-27,26.930593490600586,27.06284267457808,25.84375248905326,26.11065221894231,133812000
2020-07-28,25.918289184570312,26.86085941634285,25.817299909987735,26.709375504468984,119351200
2020-07-29,26.800748825073242,27.077268673419674,26.24530593199118,26.37515008254953,97140400
2020-07-30,27.2359676361084,27.40428495390368,25.814898814293404,26.185194712041607,151100000
2020-07-31,28.70512580871582,28.733980675672438,27.142189621336147,28.690699292488034,179907600
2020-08-03,29.775136947631836,30.08772308313857,29.34953637562893,29.395222789499567,108934000
2020-08-04,30.162263870239258,30.205545252539704,29.416862082342558,29.652505571422996,105504000
2020-08-05,30.402713775634766,30.55419768741323,30.03482296524357,30.332982561942835,81190800
2020-08-06,31.56650161743164,31.72279376837223,30.109364776224197,30.323366661005455,96032000
2020-08-07,30.534963607788086,31.696347697724878,29.741474027326582,31.40780269664606,148354000
2020-08-10,30.12379264831543,30.684045623353658,28.895084152794325,30.602291080650108,127155600
2020-08-11,28.4141788482666,30.16466704777023,28.2266268032485,29.710213451149134,155136800
2020-08-12,30.539775848388672,30.864385328759386,29.118705191997506,29.118705191997506,110623600
2020-08-13,30.753774642944336,31.54245413826505,30.42435513375009,30.797056024922405,117140800
2020-08-14,30.66480827331543,31.063959018385845,30.155051789106373,30.936519897333582,99868800
2020-08-17,31.67711067199707,31.82618956317918,31.17697065793206,31.22746346410572,63332400
2020-08-18,32.6076545715332,32.79760979660591,31.56890148591552,32.08346796749418,74656800
2020-08-19,31.970460891723633,32.99238065653103,31.809355017726432,32.60284639243609,102923600
2020-08-20,33.285736083984375,33.46848177363484,31.54005759007808,31.6795200541261,76387200
2020-08-21,33.98063659667969,34.14654519060645,33.131838705421586,33.341034182984615,82140000
2020-08-24,34.61062240600586,35.48105648956483,33.76904135580175,35.15644885731599,125692000
2020-08-25,35.41853332519531,35.454599609724454,34.16097206159247,34.34371401820923,86278400
2020-08-26,37.68598937988281,37.76293567574667,35.84653556377822,35.89222196832222,109831600
2020-08-27,37.34455871582031,38.441018050362864,36.447674763425105,38.130836923749776,151301200
2020-08-28,37.9216423034668,38.166900415719034,37.306082819475314,37.820649352536975,99072800
2020-08-31,38.79928207397461,39.56391663244086,37.94808476653092,38.121206595484445,90199200
2020-09-01,40.814273834228516,40.86957669920256,39.18160469836971,39.895746557606614,96573600
2020-09-02,41.966041564941406,42.24015639966671,39.595187280070775,42.19446998237876,144684800
2020-09-03,35.521934509277344,40.25161979298598,34.34131925477123,40.09051756752795,221512400
2020-09-04,34.057579040527344,36.13989166750058,29.782348057925134,34.95686972991117,280740400
2020-09-08,29.243738174438477,32.21331648126072,29.109083966873786,30.044440989407658,213412400
2020-09-09,31.756460189819336,32.509071573006715,30.217566991646173,31.02548491171152,145176000
2020-09-10,29.919404983520508,33.27611048182098,29.272589326093037,32.82646697871788,232968400
2020-09-11,29.265378952026367,30.823506922427924,28.087165143801567,30.537368785351614,192898800
2020-09-14,30.773014068603516,31.45349108921172,30.07570366530598,30.53737055946805,134516400
2020-09-15,32.08106994628906,32.56197341483305,31.489560734621243,32.05943017076513,150444800
2020-09-16,30.539775848388672,32.53793104460621,30.4387847239057,32.3479721163767,153070800
2020-09-17,29.13313102722168,29.80639473677735,27.904422601743878,28.18334564062381,223422400
2020-09-18,28.0078182220459,29.683765233448312,26.632434037617152,29.54189959379275,231521200
2020-09-21,28.339641571044922,28.361281346586402,25.992832128986333,26.745447231948887,187657200
2020-09-22,29.888151168823242,30.087724713146777,28.003008626704222,29.14274932834566,157533200
2020-09-23,27.12055015563965,29.852081885583303,26.860861853577855,29.77994563462134,202753600
2020-09-24,27.51729393005371,28.54402191153694,26.250112407122554,26.375148322055516,187518000
2020-09-25,29.445716857910156,29.710213378041274,27.183067169155485,27.668778827250737,162239200
2020-09-28,31.19139862060547,31.258724811294233,30.193523577037006,31.088002469117725,136665600
2020-09-29,30.864383697509766,31.46070295069601,30.66480832464052,31.1336884565612,110902800
2020-09-30,31.475126266479492,32.58601562260355,30.837930724948716,30.919683422918364,169384000
2020-10-01,32.949092864990234,33.19916466264241,32.16762491807964,32.838487148683676,139338000
2020-10-02,30.23199462890625,32.13156352512828,29.895361864404716,30.80667224069319,199776800
2020-10-05,32.13877868652344,32.24457803336196,30.837933963899026,30.890833637318284,105395200
2020-10-06,30.412334442138672,32.48983532778171,30.092533213318774,31.83340315757355,172824400
2020-10-07,32.0113410949707,32.24698277119148,31.109647076317227,31.299602335219188,112544400
2020-10-08,32.482627868652344,32.84811557669562,32.10992690122029,32.80964241395365,98946800
2020-10-09,33.92774200439453,33.99747139468033,32.93227194688584,33.07173072745744,97635600
2020-10-12,37.09208297729492,38.16690251632701,35.312741622348156,35.68303567646329,147058400
2020-10-13,37.096893310546875,38.07072356921428,36.584729941906495,37.799011935108936,141930800
2020-10-14,36.18076705932617,37.79900594915778,35.502691514198084,37.42871195097556,148294800
2020-10-15,35.432960510253906,35.6806254527164,34.129712815557596,34.389401076091396,124538400
2020-10-16,34.889549255371094,36.6135878063955,34.74527674247266,36.08459470743862,114048400
2020-10-19,33.15589141845703,35.94993955895904,32.78800053716555,35.596475195521734,138777600
2020-10-20,33.3698844909668,34.48077009959512,32.84329471472042,33.41797409408029,137355200
2020-10-21,33.28333282470703,34.38700554396064,33.11501732324179,33.44443506675253,121286400
2020-10-22,33.30016326904297,33.903695824221934,32.09309448968261,33.59110782395699,119581600
2020-10-23,33.49492263793945,33.52617886410609,32.43452975739874,33.521372471773866,95544000
2020-10-26,31.96805763244629,33.65843304644558,30.655191371355084,32.64613329046711,158556800
2020-10-27,32.72307586669922,32.98997744037869,31.864665077191066,32.28545561512703,111930000
2020-10-28,28.883060455322266,31.31643245377465,28.80611598046414,31.1192602877934,184720000
2020-10-29,30.352218627929688,31.3693301170539,29.152363334772346,29.320680623974212,138187200
2020-10-30,28.241056442260742,29.99154666984649,27.303296113466317,29.70781354012117,230811200
2020-11-02,28.25067710876465,29.356754851177126,27.317724929156125,28.80371689722157,151136000
2020-11-03,29.671743392944336,30.395503602782863,28.517574372879622,28.849398929261298,134969200
2020-11-04,33.68247604370117,34.298031835478376,32.057023801726864,32.60284654282507,169187600
2020-11-05,36.281761169433594,36.680911919335244,35.48826973152129,35.98600657067615,150132400
2020-11-06,36.404388427734375,36.68572016489435,34.639473708349286,36.03649759483537,135151200
2020-11-09,34.182621002197266,38.08274860560032,34.01911190746516,37.43352595790244,165865600
2020-11-10,32.338356018066406,33.48290498615999,31.34288595554318,32.97555166510332,168666800
2020-11-11,34.51203155517578,34.67073055473667,33.057298063871016,33.19916735263092,126830800
2020-11-12,34.007083892822266,35.32716511354382,33.59591351963162,34.82943197720747,143343600
2020-11-13,34.89916229248047,35.125187495015396,33.82193962042253,34.57214780840905,104747600
2020-11-16,35.7022705078125,35.829709626426094,34.56253169840022,34.805386615776634,106874400
2020-11-17,35.37285232543945,35.91386869007835,35.13721066949508,35.779216315253,91352000
2020-11-18,34.552913665771484,35.76719566413589,34.552913665771484,35.16846952175759,77170800
2020-11-19,35.408912658691406,35.51230878775372,34.13452170491034,34.362950064418186,79670800
2020-11-20,34.689971923828125,35.6517788385438,34.65390196312496,35.35842743603534,64996800
2020-11-23,34.69718551635742,35.524340058020066,33.845984333994394,35.06267317479022,89530400
2020-11-24,36.1158447265625,36.315420078507834,34.401426594770086,35.0626687719738,78007600
2020-11-25,36.79633331298828,37.03197501542232,36.17596731886366,36.48134208780546,64338800
2020-11-27,37.80141830444336,38.24865867156827,37.39745748784558,37.520086550008024,46463600
2020-11-30,37.99618148803711,38.17892347279152,36.20722011990748,37.9240452388702,92311200
2020-12-01,39.489383697509766,40.1434126487145,38.496320620285026,38.9026809322524,84994800
2020-12-02,39.64808654785156,39.78033573627047,38.27510552281535,39.00367765737731,73064800
2020-12-03,39.80918502807617,40.44157420751895,39.518240509908075,39.74426203822795,78730800
2020-12-04,40.29730224609375,40.357415175156724,39.55671051975769,39.81880567891378,63544000
2020-12-07,40.98019027709961,41.12205959903067,40.29971504857745,40.37184763887834,62014000
2020-12-08,41.355289459228516,41.52119805129159,40.061658131159184,40.792629689312484,66962800
2020-12-09,38.585289001464844,41.42021325403644,38.140451838034856,41.31922396877712,122439200
2020-12-10,39.05897903442383,39.49900613413965,37.33253373050592,37.76053751009793,86673200
