Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2019-11-26,197.7124481201172,197.96367802232615,197.17132848803377,197.46121821790823,14780600
2019-11-27,199.09417724609375,199.10384957242104,197.98295080404748,198.22452305183145,16963100
2019-11-29,198.18592834472656,198.89131535908382,198.0892935232952,198.5917680548117,9854600
2019-12-02,196.1566925048828,198.26319572146468,194.97781859205008,198.1955631497589,28007000
2019-12-03,194.62026977539062,194.6975746642208,192.51375210186762,193.46072593173756,31104100
2019-12-04,195.60589599609375,196.06972538139172,195.32567864382762,195.61556832353844,15300100
2019-12-05,195.992431640625,196.3016365040234,195.0358000664439,196.3016365040234,14962300
2019-12-06,198.08926391601562,198.23420138209605,197.2679122898228,197.42252208324285,16555300
2019-12-09,197.1906280517578,198.6593769000956,197.10365082509946,197.73174760055613,13984100
2019-12-10,197.02635192871094,197.97332591236056,196.58186717625708,197.28725412783092,21799800
2019-12-11,198.06993103027344,198.27285822413901,197.16161693807732,197.47083652027226,18780800
2019-12-12,199.54837036132812,200.331076971081,197.59647686199116,197.86703664891712,32612000
2019-12-13,200.20545959472656,200.90118899093812,199.01692801969966,199.44208287791525,32519400
2019-12-16,202.21533203125,202.46656189913725,201.45195535538915,201.51960267236,21296600
2019-12-17,202.33126831054688,202.640487891074,201.99306123739547,202.47620577366826,15996100
2019-12-18,202.48590087890625,203.04635037335706,202.27331607948,202.50523079096396,15443300
2019-12-19,203.75169372558594,203.81932628670407,202.5534900893824,202.57281999730168,17865900
2019-12-20,204.5730743408203,205.35576616225148,204.1479047725363,204.71801180982544,27672600
2019-12-23,205.11338806152344,205.44263503568462,204.93908605509648,205.29738336366216,23774700
2019-12-24,205.21995544433594,205.38457896716534,204.7551352165606,205.29742794502658,7089000
2019-12-26,207.0308074951172,207.05017931237242,205.52013082928363,205.54918116698295,17067500
2019-12-27,206.85650634765625,207.77646819023298,206.30452037628993,207.75709637289543,18134100
2019-12-30,205.5007781982422,206.87588172553154,204.48397202784466,206.74998707522147,21815500
2019-12-31,205.88812255859375,206.03337424785465,204.52269757407254,204.84226606681372,18170900
2020-01-02,209.3258819580078,209.3258819580078,207.2147972251786,207.62151671835852,30969400
2020-01-03,207.40850830078125,208.65773211788414,206.5369684841178,206.55634030432813,27518900
2020-01-06,208.744873046875,208.7739233876006,205.52984553683632,205.7816200819144,21655300
2020-01-07,208.71578979492188,209.306504590477,208.05729580715092,208.82231261957497,22139300
2020-01-08,210.2845916748047,211.2432972089391,208.3575168618444,208.686763894282,26397300
2020-01-09,212.06640625,212.47312573529902,210.82687597774586,212.01798409729065,23547000
2020-01-10,211.52410888671875,212.9185842034179,211.14643971980996,212.89922716250666,21898500
2020-01-13,213.9644775390625,213.9935278817994,212.05675955870063,212.39569992579078,22756900
2020-01-14,213.12196350097656,214.2162422059339,212.79271647029898,213.85793005949728,24418100
2020-01-15,213.20912170410156,214.20655612712258,212.51188398248337,213.2381720444716,25742100
2020-01-16,215.25238037109375,215.2911240033455,213.819176281471,214.2743179140482,18805000
2020-01-17,216.317626953125,216.49192898393736,215.09745363196876,216.22078264065095,24325200
2020-01-21,216.2207794189453,216.7630720974379,215.62038606438097,215.7172155990448,21146300
2020-01-22,216.79217529296875,218.03170593927467,216.52102888761252,217.31511105784926,20736400
2020-01-23,217.48934936523438,217.58619367148495,215.65910427748386,216.66623186757047,26496100
2020-01-24,215.65914916992188,218.73861847805313,214.66171466865043,218.5062009604907,37436500
2020-01-27,211.20457458496094,212.34726071117527,210.3136482246707,210.78816174522,42264400
2020-01-28,214.44863891601562,214.94252422457004,212.13420169233842,212.69586619878476,26731900
2020-01-29,214.7972869873047,215.8818725121179,213.84827465309314,215.6397764734457,28924500
2020-01-30,215.5623016357422,215.65913117770427,212.7443004229254,213.41248780084774,39568100
2020-01-31,212.14390563964844,216.4919406638792,211.38855246960722,216.4628903238432,52015800
2020-02-03,215.34925842285156,215.84312898870897,213.03482104138337,213.18007274417423,25408600
2020-02-04,220.2783203125,220.6559894997055,217.54747020780798,218.2931300612432,30691200
2020-02-05,221.00457763671875,222.97039579648512,219.67789640536782,222.93166694159592,38534800
2020-02-06,222.91233825683594,222.9704389385944,220.77220289506306,221.5565916515401,22467100
2020-02-07,221.95361328125,223.15441477933427,221.31447628502607,221.91488442225193,25884900
2020-02-10,224.63601684570312,224.64569536531405,221.15952215418852,221.21762282458573,21478900
2020-02-11,224.67478942871094,226.6212509240503,224.084074537426,225.8755910306388,30198000
2020-02-12,226.8633270263672,226.96984985892863,225.43980134412203,226.00146584523083,24471300
2020-02-13,226.5727996826172,227.50244002331738,225.01370089270875,225.28484722344353,22773200
2020-02-14,227.2216339111328,227.4346795851894,226.1660988382684,226.93111573956762,23438500
2020-02-18,227.3087921142578,227.73488347583853,225.87558780596967,226.11768382719794,24394500
2020-02-19,229.48764038085938,229.9621538690323,228.39337648877063,228.66452283162158,22230500
2020-02-20,227.35720825195312,229.45859988739238,224.548900390634,228.98410115522847,42604000
2020-02-21,222.9897918701172,226.6115386390657,222.06983000867075,226.22419094257273,66017200
2020-02-24,214.39051818847656,217.16009682600782,213.29623961650142,214.67134302725245,84522600
2020-02-25,208.5608673095703,216.90834783606124,207.95079540837133,216.1917383223536,97743000
2020-02-26,209.6357421875,213.31560395667998,208.1056938548696,209.85848112311447,79537700
2020-02-27,199.13848876953125,209.57766729617072,199.00291559813468,204.2321833821372,121822600
2020-02-28,199.2934112548828,200.62009248062682,191.9046373071745,192.35977892611962,148173700
2020-03-02,209.57765197753906,209.72291843536797,199.42899235322048,202.2760435208171,112933900
2020-03-03,202.85711669921875,212.6668533069525,201.0559215084118,210.24589282341466,131953500
2020-03-04,211.32073974609375,211.4272625681173,204.6873039979372,206.57566445893357,73086200
2020-03-05,204.900390625,209.5195869746676,203.457507755607,205.96561905829657,78705500
2020-03-06,201.44322204589844,202.53748579970343,196.49477974965913,198.19913008596498,89828400
2020-03-09,187.45010375976562,194.80013500035352,186.03625657451462,187.3629379670355,116424000
2020-03-10,197.65687561035156,197.84087095018987,187.55662194921965,194.75172336373018,100599200
2020-03-11,189.04794311523438,194.40310594751983,186.63666141312987,193.047374132904,89168800
2020-03-12,171.71388244628906,184.7483246692658,171.34589174540346,176.33306414565658,137820700
2020-03-13,186.2589874267578,188.3313287338127,172.4982581444503,181.1556140456318,134882000
2020-03-16,163.94741821289062,178.84115445357352,163.81184504058996,168.64407186331016,92054400
2020-03-17,176.3814697265625,178.5603338322759,164.41224231478884,169.92234990634515,121257100
2020-03-18,171.01661682128906,173.55377812108577,161.5264508596438,166.18437544038926,114156300
2020-03-19,172.0431365966797,177.68881812715324,166.20378118589488,170.13541858405569,120896500
2020-03-20,165.3031463623047,177.0883779060412,164.72212482630576,175.99411403054464,118983900
2020-03-23,165.42254638671875,169.06172581014494,160.05595617374266,165.86894410359133,124639800
2020-03-24,178.232421875,178.39739620126204,172.69115918719456,174.5932431278358,94881800
2020-03-25,176.91261291503906,183.9095323119676,174.66116721652728,178.96995723358128,88754900
2020-03-26,186.22894287109375,187.0247172431252,178.18393643447155,178.43624755328517,79887600
2020-03-27,179.82395935058594,184.87998350711646,179.20287342326193,181.40577901094719,58845000
2020-03-30,186.36474609375,186.8014593495014,180.83319786873236,181.5319213085088,49356900
2020-03-31,184.77322387695312,189.47990083229325,183.60868967591864,186.0542218635901,62659300
2020-04-01,176.92230224609375,182.11420290727622,175.51515616651375,179.3096098934341,53715400
2020-04-02,180.5129852294922,184.48212788173154,175.62193496077666,175.883960006129,56465300
2020-04-03,177.95098876953125,181.54165708077687,175.93245579066485,180.06657244086358,47487600
2020-04-06,190.673583984375,191.80900615955318,183.59902587507764,184.85089705042014,64763500
2020-04-07,190.5959014892578,196.6709129031569,190.20772837490009,196.3894748085707,69904500
2020-04-08,194.64271545410156,195.22497522874673,190.37273640074827,192.29421883043548,45940400
2020-04-09,194.9241180419922,197.2143751173356,193.14819704303954,196.37009038964817,68252600
2020-04-13,197.02996826171875,197.4084422203777,192.87645386130865,194.08951331955586,42853900
2020-04-14,205.59906005859375,206.22014602371559,200.31982195112943,201.10588225612736,63959600
2020-04-15,203.2408447265625,205.56992797694673,200.99911301886146,202.31892241838906,47036000
2020-04-16,206.94798278808594,208.03487953009983,203.49319116566397,205.43408666660733,64657400
2020-04-17,208.9276885986328,210.11163603268866,205.81255962819574,209.7816873531275,62863200
2020-04-20,206.45301818847656,209.50022291896497,206.28804388106357,207.05469093408337,38249100
2020-04-21,198.83502197265625,204.91973299319037,197.6122632426135,204.3762846687269,72932800
2020-04-22,204.73536682128906,206.0745894797855,202.17338530581182,202.9206342334512,40089100
2020-04-23,204.29869079589844,208.1028446890428,203.8911044653322,205.531148935518,43278500
2020-04-24,207.52053833007812,207.9669507998311,203.3087987499552,204.73535809287702,34231900
2020-04-27,209.18971252441406,210.2280987142798,208.1610402889798,209.80109933930166,36451700
2020-04-28,205.24969482421875,210.89770771864247,204.96827149807297,210.89770771864247,46862800
2020-04-29,212.52801513671875,213.469350452318,208.7820869716752,209.80105986883314,48716400
2020-04-30,212.4407196044922,213.5373154879936,210.92682349017645,213.44997874475018,43359500
2020-05-01,206.45301818847656,210.26686997198476,205.42433134154413,208.16100055450642,48795000
2020-05-04,208.8597412109375,209.08294002081098,204.88089998388355,205.21086343378806,32841000
2020-05-05,211.2276611328125,213.63436741018924,210.44160082340147,211.0141614428666,37783100
2020-05-06,212.52801513671875,214.50772163897466,211.66431740267825,212.9161882366577,36455200
2020-05-07,215.26473999023438,216.14783624200106,213.90610417361307,215.26473999023438,38624800
2020-05-08,218.21487426757812,218.35073635566292,215.90520396227953,216.94359012738673,31852300
2020-05-11,220.16546630859375,221.1941385076354,216.65245035159717,216.88536313185176,35714100
2020-05-12,215.55580139160156,221.359088303293,215.52668915022636,220.76711471557377,41054100
2020-05-13,212.85800170898438,217.97226539624086,210.3057342464528,216.07989528284833,65521200
2020-05-14,215.27439880371094,215.31321019332174,209.60698821777603,211.52847037240593,51549300
2020-05-15,216.67185974121094,216.73008423331322,211.87784578670124,212.314544285325,55747200
2020-05-18,220.70892333984375,221.92198302000696,218.806854053748,219.59291435723657,42398100
2020-05-19,220.15577697753906,223.05742107849832,220.01021573830093,220.9709495329876,36237300
2020-05-20,224.5518798828125,224.91094077278643,222.69832132781428,222.71773442690517,37417000
2020-05-21,222.10635375976562,225.27972179065702,221.59201767867958,224.60041138241664,43642900
2020-05-22,222.8730010986328,223.07678680381457,220.7768307124883,221.69875297806828,28762400
2020-05-26,222.27137756347656,226.66752011561755,222.02876559168243,226.46371954385222,33055300
2020-05-27,223.48439025878906,223.60085405001652,217.32205636041874,221.9316828517022,55665600
2020-05-28,223.19329833984375,226.57045259040572,222.28107502433448,222.33929952398682,42784300
2020-05-29,226.46368408203125,226.69659686931143,221.99961857690045,223.5717539772913,50691800
2020-06-01,227.14297485351562,227.5214488451409,225.1438550614511,225.59026749642612,25776000
2020-06-02,228.66656494140625,228.72478942616712,225.15353467966818,227.56995445222742,33383400
2020-06-03,229.69522094726562,230.45216881198817,228.39482485226577,229.27792082253958,37228700
2020-06-04,228.0843505859375,230.76278124577667,226.7742401021411,229.3459357170269,38716100
2020-06-05,232.60659790039062,233.19857155488515,228.66658283939847,229.23914339483497,47365600
2020-06-08,234.41163635253906,234.5377844795985,230.87920744560628,232.4610270696082,32937300
2020-06-09,236.1099395751953,236.963923522375,233.3635706769349,233.5479581179413,35046300
2020-06-10,238.94363403320312,240.4963562773503,237.28416194967264,237.80821200041143,58084400
2020-06-11,227.1041717529297,236.39134841313998,227.04594726099364,235.0036153291428,72919400
2020-06-12,228.90919494628906,233.2956076343833,224.89154229347784,232.0243235903276,72034800
2020-06-15,231.69436645507812,232.37367681923922,224.62950905209203,225.5708444166636,45307400
2020-06-16,235.6732177734375,237.16770063928394,232.03403908519945,236.57572698034966,48890100
2020-06-17,236.42042541503906,238.2448715322926,235.55672769507729,237.1773733130795,34749300
2020-06-18,237.0609588623047,237.30357078309942,235.3238640248714,236.1002103251293,30578600
2020-06-19,237.0221405029297,239.70057069893986,235.28503090870396,239.43854568598422,49422100
2020-06-22,239.86465454101562,239.99102203540704,236.5982795401368,236.88990824535284,24068700
2020-06-23,241.90614318847656,244.1517733459993,240.9145758680168,241.4686852725552,32767400
2020-06-24,236.91909790039062,242.38249347992428,235.41228523513777,241.14787750900786,46032400
2020-06-25,239.1744384765625,239.47579803585867,234.42069761580242,237.0065809852582,36940800
2020-06-26,233.5263214111328,239.10638285850067,233.0013600907375,238.93139080716685,52824600
2020-06-29,236.07333374023438,236.08306458678638,230.73632041304379,233.28331016359948,34377800
2020-06-30,240.70068359375,241.2450769372138,235.82056069294634,236.00526875596572,38909200
2020-07-01,243.51019287109375,244.5114911101583,240.19520771702918,240.73960114794485,34689200
2020-07-02,245.1627960205078,247.18483916136398,244.69617524449703,245.96967007433074,31956500
2020-07-06,251.19009399414062,251.7150257784737,248.31255169225298,248.33199855472785,34589000
2020-07-07,249.45962524414062,253.61066196467758,249.15826567433493,250.93728988805503,36578200
2020-07-08,252.7454376220703,252.77460049328195,249.35269504652467,250.79146591646378,30426300
2020-07-09,254.8744354248047,255.54521118042322,250.45123151024532,254.6702953109431,40312900
2020-07-10,256.6145935058594,256.86735821398855,252.03584388631305,254.72864837724757,32885300
2020-07-13,251.3358917236328,262.2724148474788,250.50957070972092,259.47266018101936,64108100
2020-07-14,253.1148223876953,253.5231322012496,245.7168733575375,248.7985399802249,72230500
2020-07-15,253.63014221191406,255.3702730376327,250.3151566465748,254.53422109321914,54523900
2020-07-16,251.89968872070312,252.54130156484,248.49721524456814,250.830333980475,47594100
2020-07-17,252.19139099121094,253.05657611303675,250.00408623305938,252.35663740373948,35137900
2020-07-20,259.3462829589844,259.9781650407393,251.5789305425912,252.8329638585113,40610100
2020-07-21,256.64373779296875,260.9308583366219,255.79798476745123,260.92112748940815,43243800
2020-07-22,257.5478210449219,258.48109237715437,255.23413407632418,257.1395407958856,29865500
2020-07-23,250.8206024169922,257.84912064495654,249.40126372134878,257.1394809643456,51363500
2020-07-24,248.43890380859375,249.770724470625,244.31705948221105,246.96125394616567,54054500
2020-07-27,252.87181091308594,253.26065907107787,249.3040912378138,250.09151839959156,36445700
2020-07-28,249.65406799316406,252.60936765902136,249.36243926540843,252.0844062818458,31302400
2020-07-29,252.53163146972656,253.39684631635015,250.7234736562574,251.19981056399942,27556900
2020-07-30,253.85374450683594,254.41757003580716,249.4013473620348,250.5581909651237,41774500
2020-07-31,258.3839111328125,258.53945637786416,253.58155923552343,258.5005626497957,53686300
2020-08-03,261.87384033203125,262.6223739142155,260.4059063759267,260.53228872542155,32081600
2020-08-04,262.845947265625,262.9431667291068,260.6197491209166,261.3682826220179,24911300
2020-08-05,263.4972839355469,263.9541887526622,262.4376599271767,263.332037533928,21612100
2020-08-06,266.9872741699219,267.3177966380239,262.66125987554085,263.3028727844038,28048200
2020-08-07,263.90557861328125,267.22056364100354,261.7474369989688,266.4428375784673,44969400
2020-08-10,262.7779235839844,264.40140279252637,259.239366074366,264.1972329934805,35088400
2020-08-11,257.8006286621094,262.9043402953378,257.25623512794283,261.6113834012753,43104300
2020-08-12,264.28466796875,265.2373711692321,259.9197903029905,259.9684148645572,38773400
2020-08-13,264.887451171875,267.1719455133933,263.9444786945341,265.06242841495686,31895700
2020-08-14,264.57635498046875,265.7817932961943,263.17647773185126,265.5095965904751,30799500
2020-08-17,267.6483459472656,268.15384571378326,264.61528801371924,266.2970633975065,24803000
2020-08-18,270.22442626953125,270.7007630302615,267.2496948919513,268.7176285566831,23529500
2020-08-19,268.4065246582031,271.24514272285666,267.89129420807836,270.1855189543816,31999400
2020-08-20,272.1298522949219,272.61591998937234,267.2011187530616,267.6094286699758,27723400
2020-08-21,274.0157775878906,274.4726823744561,271.67292790930736,272.3242716265364,34748900
2020-08-24,275.7268371582031,278.0307938852514,273.4325816138711,277.3016921530349,36418500
2020-08-25,277.8946228027344,278.0890617577372,274.50187960863497,274.9490536044785,34866600
2020-08-26,283.82464599609375,284.077410696203,277.8654511860532,279.1486770473825,42216700
2020-08-27,282.94000244140625,285.6619994207899,280.6652091161215,284.80651550347557,49482700
2020-08-28,284.37872314453125,285.010605122808,282.8233008130099,284.18428422788605,28021000
2020-08-31,286.6632080078125,288.481095929596,284.4661731501913,284.9036458196642,36321000
2020-09-01,291.5628662109375,291.67951771377875,287.54794220724773,289.3269369600132,36216200
2020-09-02,294.32366943359375,295.043040004677,288.6172404247383,294.829169069056,50836800
2020-09-03,279.4013671875,290.29899391865314,276.48496173576797,289.7934943205487,110083300
2020-09-04,275.67803955078125,280.8789679097579,264.2262900509639,277.60287759594013,123959000
2020-09-08,262.427978515625,270.46752806578354,262.1460509262395,264.6347153230815,99568600
2020-09-09,270.1369323730469,272.24644912974463,265.39290788102056,267.95935903265905,64837900
2020-09-10,264.7513122558594,274.3365813140987,263.0209126855811,273.1116813971194,69667500
2020-09-11,262.9140319824219,267.551107181133,259.46293349652933,266.5109151783102,71809000
2020-09-14,267.4927978515625,269.4953945341541,265.35408796373656,266.7150716799803,38525200
2020-09-15,271.2840270996094,272.6353091710442,267.4635431574992,271.25486423238755,41849900
2020-09-16,266.9580383300781,272.547815841019,266.6080838913943,272.0812099227738,42321000
2020-09-17,262.7876281738281,266.7539272462486,259.24904135056863,260.09479433656315,81570800
2020-09-18,259.4337158203125,264.50826274597534,255.31187206990242,264.21663405314894,86251100
2020-09-21,260.055908203125,260.1919917101181,252.86208367517415,255.15633827432305,57168600
2020-09-22,264.887451171875,265.4707086488145,259.1129648124416,262.4668139737099,41128900
2020-09-23,256.7992248535156,264.75128326253576,255.91457830671115,264.56657521060896,48837300
2020-09-24,257.9949951171875,261.212760507112,253.94117796301873,254.10645401349973,70631700
2020-09-25,263.9930419921875,264.8096320293641,256.93533069394374,258.50048384894194,55242400
2020-09-28,269.4759521484375,269.4759521484375,264.10004442546904,268.873203263419,58438300
2020-09-29,268.2608337402344,269.9717722419959,267.69697847217105,268.91214798600214,27050000
2020-09-30,270.0981140136719,273.2575542746662,268.1830059610881,268.45520270457723,49380800
2020-10-01,274.38519287109375,274.9976428667722,272.0423432000648,273.938018932668,50020200
2020-10-02,266.6664733886719,274.37550040070005,265.8207202924283,268.3288167042962,75497400
2020-10-05,272.35345458984375,272.6742462151651,268.53296962492806,268.63989027762926,28184600
2020-10-06,267.4927978515625,273.3547735131719,266.60815101919906,271.66326729921315,49704200
2020-10-07,272.1201477050781,272.9172761669035,269.5536960702726,270.1467140770249,27539700
2020-10-08,273.568603515625,274.5990645797691,272.49924873192384,274.53100798734823,25443300
2020-10-09,277.748779296875,277.8265667376075,274.83237328094594,275.22122148295995,30201100
2020-10-12,286.3229675292969,289.17131642837603,281.4039659923662,282.4538589117445,79370700
2020-10-13,286.313232421875,288.77273315372605,284.9425183064182,288.1311500647303,64240000
2020-10-14,283.9217834472656,288.0922514581539,282.17195208167277,287.12011632900015,36949100
2020-10-15,282.0165100097656,282.60949841509284,278.55571005804256,279.1973230379311,42514200
2020-10-16,280.47076416015625,285.0981080023014,280.1207800261233,283.6690679283646,40570700
2020-10-19,275.8919677734375,283.35798892389386,274.9101313599798,282.39555486772275,36756800
2020-10-20,276.4849853515625,279.60553114463636,275.0656762173091,276.63079970316164,32195400
2020-10-21,276.2711486816406,279.3139370870211,275.7850810045439,276.7377843318515,29306100
2020-10-22,276.26141357421875,278.0112749851116,272.99505307476466,277.10716657256967,32196200
2020-10-23,276.8058166503906,276.9710927173976,273.92830425275844,276.83497952489574,24658500
2020-10-26,272.6548156738281,277.3502165824332,269.0482016618725,274.5115978400569,38421100
2020-10-27,274.7838134765625,275.6101345533909,272.3923685448835,273.6561327796422,30559100
2020-10-28,264.0708923339844,270.87584059880555,263.8181276192092,270.26339050821645,53413500
2020-10-29,268.6885070800781,271.7021029700371,264.9263183067628,265.39295396095815,43246300
2020-10-30,261.87384033203125,267.5705395691209,259.6282099182605,266.6956236374418,65838300
2020-11-02,262.4571228027344,265.89846071677937,259.530985790561,264.27501123202643,39987400
2020-11-03,266.9970703125,269.1066178843898,263.2932355823026,264.3820228449962,43604100
2020-11-04,278.91534423828125,280.7235016673968,274.01577398862804,275.687847901839,75728200
2020-11-05,286.1869812011719,287.159116691375,283.8635631393204,285.35092925264235,52054200
2020-11-06,286.4007263183594,287.12982769108595,281.7539214228707,285.5258106045297,40959800
2020-11-09,280.5484924316406,290.80453654165444,280.09158770319357,289.35603492705627,86537100
2020-11-10,275.5225524902344,278.6722608281251,272.80055631709547,277.2237889732425,69024900
2020-11-11,281.6859130859375,282.16224985402624,275.4836855861475,278.0598380062387,36102900
2020-11-12,280.3638916015625,283.931642186186,279.24594163290845,282.6581469667384,34414600
2020-11-13,282.8233337402344,283.44551461216463,279.84860190595793,282.0845310388383,24806900
2020-11-16,285.0301208496094,285.3314804604905,281.90954474898473,282.52199481858804,30168400
2020-11-17,284.1260070800781,285.55504732690855,283.48439414607077,285.2245248458535,21843500
2020-11-18,282.0261535644531,285.1953240901336,281.93866494878404,283.5718747762501,28069600
2020-11-19,284.2329406738281,284.5440311084709,280.80130404731966,281.4720798176109,22718400
2020-11-20,282.28863525390625,284.90368141839923,282.20114664252185,284.1551182978664,25907300
2020-11-23,282.2983703613281,284.5925953181651,280.0430094542177,283.28993763919965,26875600
2020-11-24,286.2646484375,286.76044687418664,281.5595177132786,283.3676749128463,24516800
2020-11-25,288.0242614746094,288.66587436826677,286.38135035309654,287.33405368014235,23326800
2020-11-27,290.67816162109375,291.80584203634135,289.59907609996037,289.99765510021956,17163100
2020-11-30,291.2711486816406,291.6114019406954,286.5660177960969,290.99895200783936,27836200
2020-12-01,295.00421142578125,296.63742150714177,292.4474904795378,293.55573911806033,27521300
2020-12-02,295.38330078125,295.72355405119663,291.9808274162103,293.8278784523606,23620000
2020-12-03,295.8013000488281,297.3567223158345,295.07219864247,295.69437941615746,22828700
2020-12-04,297.0068664550781,297.1527105330918,295.16954554469,295.85002268411245,19332100
2020-12-07,298.6885681152344,299.0579842725137,297.00676338185775,297.1914714604974,20851000
2020-12-08,299.6995544433594,300.0009139672297,296.4526265943746,298.2121888468602,18341500
2020-12-09,292.91400146484375,299.7675415114703,291.84464700589035,299.4856437151331,48839300
2020-12-10,294.09039306640625,295.2180737002066,289.78384032736415,290.87262723800774,27519500
2020-12-11,293.43902587890625,293.5654082058919,290.15320404613044,292.4279969302338,26760400
2020-12-14,295.5680236816406,297.52199545275556,294.5667255135204,294.6347524371523,28804800
2020-12-15,298.7275085449219,298.7275085449219,295.6360952895233,297.83313088390923,25709000
2020-12-16,300.3703918457031,301.1578191077199,298.076136987232,299.1260597813987,25461900
2020-12-17,302.3340759277344,302.56737890439496,300.7689523472783,301.97439061631104,23730500
2020-12-18,301.4202575683594,303.2867703287261,299.0385143047853,302.97567992412934,41173400
2020-12-21,300.85638427734375,301.39201593472086,295.6752432106519,298.46057538259464,37095500
2020-12-22,301.6744384765625,302.5996230830119,298.8403937546637,301.76208566742696,26176300
2020-12-23,300.15521240234375,302.08351037317874,299.99938524048974,301.72317306432547,21201300
2020-12-24,301.4796447753906,301.92762920997643,300.3402015820548,300.41810028855315,16785000
2020-12-28,304.5182189941406,304.99544891018985,302.2587699888536,304.09945026292473,22497700
2020-12-29,304.7909240722656,306.4757772853761,303.88520661709214,305.8524686790265,25871900
2020-12-30,304.8006896972656,306.2810031391049,304.17738105586477,305.95963005406446,18138100
2020-12-31,305.55059814453125,306.03754690410165,303.6223000780683,304.70331205823766,21611400
2021-01-04,301.2362060546875,307.0601232765859,297.2140049887485,306.8847991545159,45305900
2021-01-05,303.7195739746094,303.99229372944234,300.2427834732893,300.2427834732893,29323400
2021-01-06,299.5124816894531,303.7391937840354,297.99320378341883,298.9865686539807,52809600
2021-01-07,306.7582092285156,307.59574671409126,302.1516638948811,302.18087962761075,30394800
2021-01-08,310.7025451660156,311.05316375132156,306.85563781919126,309.05665587068023,33955800
2021-01-11,306.21282958984375,308.9105146530886,305.56030526312213,307.73210713634137,32746400
2021-01-12,305.7258605957031,307.34250399679166,303.0768586893234,306.25174375080957,29266800
2021-01-13,307.79052734375,308.58910058416836,305.3849996962849,305.9888112989623,22898400
2021-01-14,306.1446228027344,309.2416090898029,305.66739291452245,308.23849605766486,23500100
2021-01-15,303.7195739746094,306.8944884351886,302.47298671687633,305.9303396942578,35118700
2021-01-19,308.15087890625,308.6572948530596,304.94674814871115,306.04725696251865,24537000
2021-01-20,315.3188171386719,316.2634990051628,308.2483407306538,311.783593795161,30728100
2021-01-21,317.8410949707031,318.5910148810674,315.2797701468571,316.6626876099694,25130600
2021-01-22,316.9256896972656,317.9385215452955,316.2342011775091,316.7990782860148,21609400
2021-01-25,319.5454406738281,321.6977751856675,313.02034635471165,320.32457637528177,39080600
2021-01-26,320.0129089355469,321.1523818491346,318.67867439534547,320.2661317432301,25498100
2021-01-27,311.092041015625,317.75349570079464,309.0760662537869,317.7437769370158,55264000
2021-01-28,312.9327087402344,317.899591250462,311.67637281636166,312.29968139660485,42836300
2021-01-29,306.34918212890625,312.3483940390181,304.5961785922271,311.23813667039406,55259000
2021-02-01,314.00396728515625,315.0947274597436,307.77100105153903,309.80644275607887,35646000
2021-02-02,319.1267395019531,320.2856799548757,316.8186070822483,316.9841827416634,33930800
2021-02-03,317.8606872558594,321.5809830314372,317.80225578051477,321.2108972069249,24824500
2021-02-04,321.619873046875,321.7075202477683,317.93854200440495,319.26305794465895,22350900
2021-02-05,322.7106018066406,323.723463341686,320.92838278762616,322.5742716367045,22732000
2021-02-08,324.8726806640625,325.02850781412525,322.7593399560013,324.405228934864,20462800
2021-02-09,324.8045959472656,326.0706509305278,323.92806433624236,323.9378128228969,17597500
2021-02-10,324.06439208984375,326.7036459845351,320.8992252249542,326.24591297215756,28068700
2021-02-11,325.8465881347656,326.25563813145,323.4508087855882,325.6031137779511,22046100
2021-02-12,327.66778564453125,327.8333315555061,323.94749051699705,324.9992866109807,20346800
2021-02-16,326.7815246582031,329.36234668769345,325.61283595153395,328.46634804978197,27080800
2021-02-17,325.21356201171875,326.8984152669621,321.55172788130955,323.79168008428843,31360300
2021-02-18,323.7916564941406,325.1551068540528,319.7889228893038,321.6101359182812,32236200
2021-02-19,322.3795166015625,325.2719931577042,321.3569361883874,325.1453817364368,39157700
2021-02-22,314.02349853515625,319.24357464063485,313.8189883909842,317.97751983443806,47256900
2021-02-23,313.0885925292969,314.76369749052424,302.8821355886799,308.7255208411946,97241900
2021-02-24,315.6693420410156,315.98099631542,307.7125878857451,310.42002123753474,58206300
2021-02-25,304.6642761230469,315.57193765835245,303.11578299861986,313.0008642679222,110182600
2021-02-26,305.9401550292969,310.7803967575173,302.76523987495557,307.605511324167,104739800
2021-03-01,315.1434631347656,315.4843331765732,309.64094864612514,310.93621913980525,49164500
2021-03-02,310.0889587402344,315.8641637949432,309.8357655999508,315.7862650720082,48370000
2021-03-03,301.0901184082031,309.93309356606443,301.03168694291907,308.98841191598655,86301100
2021-03-04,296.1622314453125,303.8949798620542,292.2763602657858,300.7200645468853,139131600
2021-03-05,300.6226806640625,301.5283982286115,289.6858304877486,298.79174856304274,121523700
2021-03-08,292.1107482910156,301.96658386586716,291.6919795997449,300.0772207924762,88409800
2021-03-09,303.6319885253906,305.5408488714228,298.9086098059808,299.4442414996281,80391100
2021-03-10,302.7652282714844,308.20931116744356,302.0737694398089,307.90740535131806,76798100
2021-03-11,309.73828125,311.5107516086282,306.6315467296954,307.5275155314662,53484800
2021-03-12,307.2256774902344,309.9233924151099,303.26193750526147,305.6674356451315,69315600
2021-03-15,310.5077209472656,310.6732965963562,305.90120488123756,307.5470940026406,42955700
